,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.999996751155307,0.9998103132892127,0.999816646275534,0.9993767755998538,0.9994463800618094,0.9999512617543919,0.9996178944297114,0.9998454862586371,0.9993674985591213,0.9994658533280176,0.9999568705671465,0.9999179255835123,0.9995873204107328,0.9997537475875717,0.9999717128040188,0.9998600910358628,0.9998325816442114,0.9999962775017985,0.9999441026294418,0.9994776443047323
1,0.9999991448477497,0.9996556379180808,0.9996517587140487,0.999039691268984,0.9996166580487282,0.9982979247993852,0.9997188592392164,0.999997247863335,0.9999804333205772,0.9999066201210814,0.9997886620060821,0.999939210625317,0.9999116191946857,0.9999965254285194,0.9999449294666417,0.9998722629863148,0.9999952696653474,0.9999350264091876,0.999984788349565,0.9998530568764737
2,0.9998919051890709,0.9994917243478474,0.9997571389807852,0.9998247153877753,0.9991220017702782,0.9994943234703548,0.9998550708228056,0.9999389830266575,0.999948996959637,0.999927394573581,0.999995416956483,0.9998453526455929,0.9999726652831995,0.9999550091850985,0.9999952410672941,0.999956437152225,0.9999287002189067,0.9999613687475889,0.9999940412356968,0.999999756851888
3,0.9999815438060959,0.9997135547803859,0.9997559639661316,0.9978086160165707,0.9975949630345093,0.9999446847605857,0.9994164562197178,0.9998802795241246,0.9999467750351216,0.999813510077248,0.9998354126830027,0.9999546624941962,0.9999630381204947,0.9999942066093325,0.9999698333287269,0.9999572776510384,0.999945898939509,0.9999234151255689,0.9999308046551868,0.9999863134699403
4,0.9996613404031437,0.9997458531280909,0.9995293865883337,0.9982258956120541,0.9995097187315414,0.9999894346093446,0.9997351511736322,0.9992052951828678,0.9997760063632141,0.9998146192979588,0.9999970659524563,0.9999731842815894,0.9999955474030139,0.9999955921428807,0.9997680490788167,0.9999499257408669,0.9999326438486511,0.9999442120102775,0.9999999682265728,0.9999693476350261
5,0.9997221247262673,0.9997233961644274,0.9989254401376995,0.9977001951239896,0.999224194036664,0.9998005251100183,0.9997006204979605,0.9999138282216139,0.9997362869783676,0.9998739053176218,0.9999905763451814,0.9998299190144969,0.9999802091694329,0.9998581651290009,0.9998224378732056,0.9999843709189778,0.9999673603426963,0.9999852922841703,0.9999097931978025,0.9999892846710351
6,0.9998047549650277,0.9995590020603723,0.9991997617626689,0.9980566459528479,0.9986811481465189,0.9996107876114148,0.9989798876423316,0.999408499503564,0.999599640013369,0.9999168517629855,0.9999838874675351,0.9999654113788626,0.9999969622900947,0.9998914864867199,0.9998493421108036,0.999999236227383,0.9999096726042855,0.9999888507267991,0.9999454765263567,0.9999841950077892
7,0.9999783139348295,0.9998784345248526,0.999399899668277,0.9956205578990227,0.9997348519852514,0.9995198808894946,0.9997035779421715,0.999970228737536,0.9999492965870687,0.9998583402880289,0.9995659339848124,0.9997112781000851,0.9999844992490401,0.999996362918856,0.9999363112388016,0.9999763195130824,0.9999912709163127,0.999946849645921,0.9997781548371782,0.9997830496415581
8,0.9999378221436023,0.9995263239435488,0.9997921653505117,0.9994895931780257,0.9988065559442868,0.9997050532219656,0.9999386625608427,0.9999765997197532,0.9999680969417201,0.9999503223812718,0.99991782889476,0.9996698158890801,0.9998737616994116,0.9999767211156111,0.9998664766241695,0.9999881850522297,0.9999999006167819,0.9999904068479325,0.99996503196922,0.999899512874445
9,0.9999997900194865,0.999914888686155,0.999680849909662,0.9995988972674923,0.9955226673699966,0.9989927943788426,0.9996138061468393,0.9999184378175638,0.9999453210483176,0.9998900890149496,0.9999126595475688,0.9999486427375436,0.999735381066399,0.9999896625894042,0.9999345453604171,0.999858546789494,0.9998911534460239,0.9999526388541058,0.9999988801140688,0.9999452496030992
10,0.9999146226660036,0.9998894652204406,0.9990151868031605,0.9973520085007198,0.999187911976929,0.9997018101635545,0.9997887815194854,0.9999810685966106,0.9999826425153547,0.999910111358626,0.9998639439933388,0.9996996875287656,0.9998507008484434,0.9998713275482588,0.999710581881392,0.9999580633667797,0.999894657516981,0.9999527511101588,0.9999497149233293,0.9999353232555878
11,0.9998958423415855,0.9998247262447204,0.9995651656300542,0.9950278392110391,0.9997299213606821,0.9993490339022847,0.9999848036540445,0.999623135954276,0.9998110934321703,0.999965286125075,0.9999484031096919,0.9998802086324049,0.9999325975693943,0.999991569296931,0.9999958569165878,0.9999480259280115,0.9999986125374676,0.9999955983592592,0.9999375768329856,0.9999737263702734
12,0.9996841924172372,0.9996780157864985,0.9925995663782065,0.9966596932752931,0.9948430133602588,0.9996142918904488,0.9984593945036088,0.9996451777200966,0.999497873276628,0.9999729851812422,0.9999313228633031,0.999891491144659,0.9998895427828864,0.9999963297796572,0.9999761938419108,0.9999627608376629,0.9999646795289375,0.9999682195100329,0.9998217244252171,0.9999577633412235
13,0.9994126990693414,0.9997557734547952,0.9995077741276507,0.9977797311503679,0.9995948727435021,0.998672959369554,0.9987855917917088,0.9999630563595908,0.9999235527739931,0.9996186830118765,0.9998837050770226,0.99990109541302,0.9999631503381556,0.9999417645404179,0.9999220528847339,0.9999708810727961,0.9999981684717296,0.999803796989484,0.9999206127699514,0.9999429723285186
14,0.9997717154758767,0.9996267218635021,0.9985197012909577,0.9987878047334586,0.9998717481034249,0.9996510965201018,0.9997223469704836,0.9997758981302113,0.9999456358757297,0.9999162155996781,0.9999872326486131,0.9999341234096851,0.9996747347593409,0.9997770994948879,0.9999481014936559,0.9999969361808058,0.9999839747545463,0.9999869595660642,0.9999992454178853,0.9999541041811015
15,0.9999999921455902,0.9997068991009367,0.9995579519460005,0.9985007699054754,0.9998453630476127,0.9996379827622358,0.9979288242504597,0.999775162806924,0.9998647035978107,0.9997086647012614,0.9999406181826177,0.9999989370561936,0.999940191756828,0.9998189698160941,0.9999104474540701,0.9999116126063796,0.9999341095741049,0.999959361669117,0.9999728873811718,0.9999978608562934
16,0.9997718232209698,0.9992170655793999,0.9986451531561903,0.9988359806299432,0.9994699192434785,0.9994377479586108,0.9997941600436695,0.9993932932772711,0.9997944438969678,0.9998895439651273,0.9996213832860978,0.9997521523334186,0.9998551199414903,0.9996439688005153,0.9998133682946728,0.9999668002594448,0.9999986264793082,0.9998407050797362,0.9999949812768784,0.9998964817869236
17,0.9999573008829106,0.9997478836893576,0.9997337211897966,0.9994363543757,0.9996001668518073,0.9994092872337609,0.9988292138175289,0.9981469163690144,0.9996478068201176,0.9999901831971976,0.999992154257786,0.9998081977261064,0.9996094899875488,0.9996820288828999,0.9998102457278036,0.9998946560505487,0.9999706610312044,0.9998854415773519,0.9999991130269322,0.9998509685198128
18,0.999767351552321,0.9996466556389154,0.9995656467740698,0.9997042665135183,0.9995384346189754,0.9997790551825577,0.9994919109406345,0.9999580233359816,0.9999902043355987,0.9997062733652928,0.9999107137303338,0.9999471320726258,0.9998865113815215,0.9999254757942798,0.9999728422531309,0.9997854252423082,0.9997640873554119,0.999944038147998,0.9999138782277314,0.9999398619133787
19,0.9999606313614153,0.9996671788804314,0.9995879014602888,0.9926281343851933,0.9987841225062454,0.9994093724525254,0.9999041086699908,0.9999408558228533,0.9998963360439256,0.9998812954072418,0.9998887967431045,0.9997913117158594,0.9998923846222314,0.9997544001155552,0.9998862310038341,0.9999778532831458,0.9999723186062738,0.9998973913012785,0.9999881982566393,0.9999120897176503
20,0.9999315377549871,0.9998748801027184,0.9998406686226211,0.999192126056553,0.9989737858889527,0.9998559479564376,0.9993230850921465,0.9999486212220944,0.9995770171664717,0.9997966377820042,0.9999955989823939,0.9999743094332758,0.9996820187368592,0.9998327067349544,0.9998889565246357,0.999919686917998,0.9999724536443234,0.999913101366831,0.9998508976568324,0.9999971509185516
21,0.9999543315212108,0.9994889262625792,0.9998477986711451,0.9994465537558944,0.9995450376912421,0.9995514358678402,0.9999349214118387,0.999993724311221,0.9999089025546051,0.9999993480313247,0.9999606578020536,0.9999965765484631,0.9999633635204878,0.9999306386947369,0.9997682420567867,0.9999476458419779,0.9998849177246181,0.9999277796712218,0.9998513639069133,0.9999994130477567
22,0.9997367704912012,0.9998690132796582,0.9992934380543265,0.9947071323671597,0.9998439551288751,0.9998933912176033,0.9997218733747745,0.9997727184421639,0.9996890222292705,0.9999696319411276,0.9999226041546021,0.9998067408554858,0.999804702931558,0.9999840484924551,0.9999809502313151,0.9999684310028554,0.9999996559272425,0.9999589452442963,0.9998881405720064,0.9999934014057965
23,0.9999310260060007,0.9996882390997968,0.9997562225654054,0.9995554152947742,0.9995800574148184,0.9999007624799705,0.995932402872946,0.9996701771571904,0.9998935324350143,0.999990660988318,0.9997843917389436,0.999999146284002,0.9999998136547107,0.9999687569238114,0.9996813984590764,0.999870652962614,0.9999247527734901,0.9998719708418261,0.9999492625300592,0.9999915545124916
24,0.9999111246219926,0.9996926163221032,0.9991233057311574,0.9981551260577969,0.9978511800745574,0.9991162219438264,0.9999297954541718,0.9998412324186848,0.9997076123726364,0.9999547641251108,0.9999167053297626,0.9999435204671632,0.9999880778808523,0.9999419314182124,0.9999659453084951,0.9999730454872865,0.9998881243358868,0.9999810900519908,0.999947764899499,0.9997429562348851
25,0.9996749477407174,0.9993057200630877,0.9990187763766585,0.9996033917002742,0.9997979282564635,0.9970879738273677,0.9996598075208223,0.9997051963469917,0.9998447149096416,0.999884529755026,0.9999609039337845,0.999851394614045,0.9999879244960067,0.9999039418795094,0.9998709087935026,0.9998537761431721,0.99994703423142,0.9999066432587923,0.9998562137560477,0.9997892831571857
26,0.9999672826360281,0.9997004035958335,0.9996810222548461,0.9993386124998005,0.999853979088871,0.9991135551100108,0.9991399652591161,0.9999862989653676,0.9999267987209665,0.9991535282638144,0.9999946521113003,0.9999472553107763,0.9999668742243293,0.9998953315679618,0.9999729223246706,0.9999312726059673,0.9999967616726034,0.9999999303270618,0.9999785569224079,0.999993934384037
27,0.9999363823511533,0.99950582883114,0.9993564297793908,0.9964640221197008,0.9972504466483535,0.9998498840258724,0.9976339441020607,0.9998960687203697,0.9997538188319689,0.9999330116238644,0.9999379012276642,0.9999480001020777,0.9998743500710153,0.9997839185986598,0.9994992556007918,0.9998377286807022,0.9999561348902485,0.9998952468167652,0.9999899388957549,0.9998649164076511
28,0.9995862291248953,0.9998683861530895,0.9989369003778737,0.9952471646643478,0.9988626506278344,0.9993148090326686,0.9982934679319991,0.9998978574047627,0.999977523821846,0.9999393696791579,0.9999114742544299,0.9999840587668842,0.9999973735869863,0.9999999857578853,0.9999310430084987,0.9999914897685281,0.9999891289908511,0.9999453199089048,0.9999426734908807,0.9999016142352131
29,0.9999895501605065,0.9997777517035327,0.9982808045126443,0.9997419315641167,0.9987280041308999,0.9998805679767863,0.9999449673506312,0.9999234345146512,0.9999156708223743,0.9997623261405538,0.9999414561630607,0.999345405768178,0.999582439690429,0.9998597002736139,0.9999919505958966,0.999981471136878,0.999999879776311,0.9999714938510803,0.9999950040968268,0.9999538414138378
