,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.99898744,0.99305856,0.9894139,0.9950675,0.93176794,0.9298139,0.9627176,0.96350294,0.97581863,0.92077273,0.952519,0.9235402,0.90854263,0.9550403,0.95782095,0.97520286,0.9588088,0.92068577,0.9653951,0.95510495
1,0.9991405,0.9882753,0.98534423,0.9894899,0.9559727,0.9562904,0.9811546,0.9333285,0.9689519,0.96564007,0.9360964,0.94162136,0.89680475,0.98582166,0.96948516,0.9387705,0.98520267,0.9758441,0.91786695,0.8413335
2,0.99894637,0.9983985,0.9946175,0.9868811,0.9730932,0.9842233,0.96450025,0.92754513,0.9658665,0.9237644,0.8820951,0.9571027,0.9333953,0.8567771,0.9399277,0.93664455,0.92617863,0.84757936,0.95560026,0.849301
3,0.9993567,0.9988454,0.9887433,0.99012065,0.97524625,0.96894354,0.98346025,0.9513766,0.9468197,0.9786695,0.9124819,0.8950479,0.97970706,0.9241968,0.949891,0.8911103,0.86827725,0.92283887,0.9704525,0.9801588
4,0.9993098,0.99848133,0.97935694,0.9853283,0.9659709,0.94497156,0.937236,0.9711427,0.91579723,0.9226216,0.9824984,0.96922654,0.97214407,0.96448696,0.9746855,0.9652722,0.9708125,0.9677493,0.9571555,0.9584061
5,0.99856555,0.98912895,0.9961212,0.97524494,0.9817398,0.9731105,0.9561349,0.9475534,0.9547097,0.9184524,0.9868322,0.9641767,0.935819,0.9702841,0.9118361,0.8936811,0.9679276,0.9358461,0.839528,0.9864464
6,0.99910426,0.9985244,0.9955766,0.9935477,0.9734457,0.9817073,0.9668903,0.95031834,0.93717015,0.9361307,0.92987466,0.9433515,0.9487976,0.98246735,0.9440887,0.8752696,0.95296896,0.899369,0.8086798,0.95710963
7,0.9993274,0.99784374,0.9959927,0.98391676,0.95912963,0.9733574,0.95902455,0.96300584,0.975301,0.949388,0.9272662,0.9675768,0.9504732,0.90774155,0.9004256,0.98318374,0.9485614,0.97670025,0.9824544,0.9471525
8,0.99882776,0.9981301,0.99265033,0.9886378,0.98353446,0.97213167,0.9755014,0.9586006,0.9515632,0.925073,0.9044826,0.9718554,0.9845155,0.89844364,0.97213167,0.9089198,0.9856617,0.99163806,0.8222473,0.9918213
9,0.9993449,0.99523103,0.9939871,0.9927901,0.9802785,0.970383,0.9650368,0.93989986,0.9393339,0.97722185,0.9140301,0.9395247,0.916853,0.95099443,0.9627058,0.9468894,0.9663279,0.97587776,0.9064701,0.9402008
10,0.9994052,0.9941238,0.99242616,0.9836551,0.97996855,0.98560214,0.97534215,0.9605693,0.9595248,0.9482309,0.9173319,0.9620015,0.9835596,0.97320974,0.92265606,0.87982637,0.9554933,0.8858853,0.9824109,0.9624685
11,0.9991789,0.9957777,0.99298453,0.99403983,0.9803134,0.990216,0.96459323,0.9559717,0.9654307,0.96584094,0.914243,0.92837673,0.88074875,0.8992575,0.980837,0.9750122,0.8864875,0.9597795,0.9776333,0.9546711
12,0.9991484,0.9905781,0.993553,0.9614262,0.9842189,0.9678697,0.96956,0.9794228,0.95918244,0.9484066,0.9541328,0.94354755,0.9471093,0.8738208,0.9927504,0.98617893,0.91696215,0.9348081,0.9281449,0.96685296
13,0.9992359,0.9885839,0.99306196,0.98122215,0.9829456,0.94540554,0.97316545,0.97090095,0.8794074,0.9763621,0.97721076,0.9382419,0.9344477,0.8019327,0.94628406,0.9815286,0.8965624,0.8978103,0.97346586,0.9421238
14,0.99911433,0.9981854,0.9927382,0.98879385,0.98275584,0.9686792,0.95273906,0.9374251,0.91646427,0.9544077,0.9061868,0.92855114,0.9394843,0.9330038,0.9512903,0.80975926,0.9749233,0.87928706,0.9682793,0.96376306
15,0.99930227,0.9943348,0.9960575,0.9868389,0.9893116,0.9790637,0.94339794,0.9679422,0.958395,0.9842949,0.95714116,0.9595302,0.95113903,0.9293378,0.97758764,0.89844424,0.99321073,0.9754053,0.9039104,0.8817913
16,0.9991926,0.9964602,0.9915145,0.98504925,0.98811483,0.96362823,0.9552867,0.9092746,0.85860723,0.953623,0.9322016,0.95094067,0.9663414,0.9671508,0.906669,0.93359965,0.914166,0.9679347,0.94869965,0.99315864
17,0.9992302,0.9979214,0.99066335,0.9637039,0.9821712,0.97694963,0.97604126,0.95086336,0.9426335,0.9566107,0.9530228,0.9668655,0.9483464,0.9734935,0.91897404,0.9791709,0.9808676,0.86593986,0.96826905,0.95332
18,0.9989939,0.99808586,0.99664116,0.9692185,0.98754394,0.99083763,0.9686958,0.95266414,0.9370493,0.96693337,0.9450924,0.8822281,0.9482106,0.9226419,0.9891835,0.96756744,0.96584916,0.97814995,0.9923034,0.82797945
19,0.99923503,0.99839973,0.9951448,0.97748625,0.9865689,0.9211193,0.95377254,0.9269562,0.978502,0.97609746,0.9688446,0.93072504,0.9374904,0.96655,0.9501988,0.964483,0.87350553,0.99757373,0.93245745,0.9290193
20,0.999266,0.9929112,0.9943139,0.97140086,0.98195887,0.9642072,0.9700289,0.9509487,0.91307586,0.9626298,0.94209844,0.9315943,0.9848085,0.9185144,0.96434754,0.9476829,0.9825822,0.93771005,0.9695504,0.90032804
21,0.9990121,0.9980223,0.98198634,0.9833875,0.96638334,0.9591622,0.9406699,0.9214895,0.9131968,0.9382006,0.96097624,0.9429434,0.9367267,0.89424956,0.847035,0.93157196,0.9398564,0.9846966,0.97405785,0.8523865
22,0.9990949,0.9972999,0.9885979,0.96291983,0.95531166,0.9682067,0.95420915,0.92697465,0.9562293,0.9554777,0.9176523,0.97758883,0.9232942,0.97004616,0.9620479,0.95558965,0.98283625,0.9736268,0.8670376,0.9801947
23,0.9991206,0.9968091,0.98985,0.99029934,0.9779598,0.9652962,0.9645497,0.8628037,0.95272666,0.9363373,0.93548244,0.97203374,0.9439407,0.90619624,0.98506546,0.9776484,0.84905016,0.9209347,0.98961276,0.9671488
24,0.99898744,0.99796116,0.99190265,0.97575617,0.96784866,0.9863079,0.95012474,0.9448638,0.9385699,0.94198436,0.9609991,0.90911907,0.93296635,0.96712023,0.8935351,0.9773201,0.96262527,0.9692424,0.79555196,0.86446726
25,0.9993421,0.9948782,0.9867244,0.9945192,0.97663134,0.9691942,0.9838146,0.95864725,0.8900279,0.96628904,0.9684858,0.9045399,0.9857964,0.961967,0.9171961,0.9531773,0.9594444,0.9466965,0.8634903,0.92137706
26,0.9993619,0.990885,0.99565077,0.9933666,0.9897132,0.9923722,0.96643066,0.95639217,0.9081767,0.9516627,0.95929915,0.93817145,0.9342731,0.8837661,0.96388173,0.9848321,0.90227926,0.9848459,0.8640261,0.9810985
27,0.9991552,0.99799156,0.991323,0.98681086,0.95363873,0.9704005,0.9319935,0.96397156,0.92578995,0.9696146,0.9263125,0.9428764,0.8831297,0.89087564,0.94293916,0.88465524,0.9280734,0.9269059,0.97233814,0.8599099
28,0.99928194,0.9930441,0.99376446,0.99289536,0.9614054,0.98222023,0.96165484,0.94302565,0.9493009,0.94691783,0.91974646,0.9625506,0.96730775,0.9788031,0.91702306,0.98157614,0.98594004,0.95068794,0.8963708,0.92365587
29,0.9992791,0.991351,0.9776263,0.98902196,0.9703331,0.94288945,0.96411675,0.9638109,0.90668935,0.9134905,0.9371528,0.90277535,0.9081539,0.94133997,0.98639053,0.9883931,0.9308972,0.9548577,0.98392665,0.9207571
