,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9991285,0.9983362,0.99753404,0.98822546,0.99455357,0.98564315,0.9939815,0.9887786,0.98854417,0.9947386,0.971249,0.99431425,0.984757,0.991527,0.98883957,0.9899335,0.99479574,0.98900795,0.99545276,0.98739165
1,0.99983597,0.9913163,0.9978435,0.9910494,0.9884713,0.9959608,0.9934217,0.9735054,0.9911799,0.98732316,0.98393995,0.97872585,0.97555,0.9863114,0.9602458,0.9919767,0.9940964,0.9939056,0.9911985,0.9928044
2,0.9995126,0.99916583,0.99847835,0.99593765,0.9961751,0.995591,0.983189,0.9924793,0.96401215,0.9726707,0.99020696,0.98986524,0.987369,0.9883321,0.99311954,0.99441224,0.985486,0.9782042,0.9739396,0.9946376
3,0.999602,0.9996795,0.99927276,0.9933733,0.9959893,0.9937679,0.9879074,0.9810805,0.92123234,0.98771226,0.99143827,0.98648304,0.9862303,0.98848313,0.9763693,0.99206173,0.9743351,0.9961984,0.98805416,0.9949195
4,0.99943227,0.9985196,0.9980788,0.9985358,0.9979633,0.9971159,0.9836938,0.9931024,0.992154,0.9777628,0.97997946,0.9788584,0.98752445,0.9904284,0.99455225,0.9709804,0.9982001,0.9958386,0.9751176,0.99022645
5,0.9998194,0.99933517,0.99534434,0.99809027,0.9980241,0.98980683,0.98294693,0.9822357,0.9794313,0.99484986,0.98568285,0.9799884,0.92209977,0.9878116,0.9821919,0.9916611,0.9737717,0.9902402,0.98993,0.993152
6,0.99958354,0.99965763,0.9950206,0.9984322,0.9950551,0.9971698,0.9915126,0.9903723,0.986811,0.98738176,0.9629141,0.9875143,0.97647595,0.98664063,0.98455775,0.99106973,0.9882608,0.97925633,0.9705615,0.98207617
7,0.99971986,0.99904275,0.9990867,0.9938942,0.99458325,0.98870945,0.9863947,0.9789193,0.99202704,0.9876257,0.98963416,0.9827282,0.99251753,0.9854209,0.968529,0.9857171,0.97924435,0.97544247,0.99027777,0.99598706
8,0.9995407,0.9993845,0.99922204,0.9989167,0.9958415,0.9903891,0.99412584,0.98600197,0.9916394,0.98475504,0.9931814,0.96007186,0.9822652,0.9835688,0.97666067,0.9889406,0.99012923,0.985155,0.9538191,0.98673564
9,0.99970555,0.99981433,0.9981558,0.9990903,0.99706393,0.9920914,0.9932782,0.9894712,0.976225,0.9880432,0.99332374,0.9865224,0.9904185,0.9918661,0.9782978,0.99382925,0.9742944,0.99155724,0.99128896,0.9903034
10,0.9995279,0.99938524,0.9990411,0.99882376,0.99556744,0.9916125,0.98865026,0.98977745,0.99293053,0.98688823,0.9977053,0.966839,0.9932457,0.98974764,0.99564224,0.9749777,0.9913567,0.990501,0.9940746,0.99127924
11,0.99967283,0.9990752,0.9975787,0.9977864,0.9856454,0.99751806,0.9856893,0.9844253,0.9864717,0.98408395,0.96655536,0.9705847,0.9540608,0.9930566,0.97913337,0.9738629,0.98063076,0.9893142,0.9966843,0.9795723
12,0.9997893,0.99870193,0.99921507,0.9984205,0.98829716,0.9939745,0.99686706,0.9961859,0.97788703,0.99276793,0.9791097,0.9902641,0.98967516,0.98004496,0.9855398,0.9951892,0.99224293,0.99059457,0.9916939,0.9942743
13,0.9998429,0.99879396,0.9983037,0.99462295,0.99384373,0.991075,0.9949526,0.96281874,0.9789472,0.9879406,0.98292613,0.9691573,0.9939279,0.9947915,0.98724633,0.9908625,0.99493104,0.9930274,0.9930914,0.9955239
14,0.99942464,0.9997019,0.9992835,0.9975557,0.99632204,0.9952817,0.9914002,0.9832897,0.99225783,0.9699646,0.98434347,0.9891424,0.973249,0.993925,0.9948407,0.98997307,0.99375445,0.9925231,0.9863604,0.99548465
15,0.9998922,0.9915178,0.9933433,0.98871267,0.98950464,0.9929256,0.97606725,0.98823076,0.97580284,0.97828853,0.96297646,0.99448985,0.98448914,0.9886883,0.99587506,0.9970565,0.9860709,0.99015933,0.9965367,0.99015296
