,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
17,1.0,1.0,0.9999955,0.9962064,0.98585606,0.99986124,0.99661005,0.99998647,0.9967293,0.995766,0.9985956,0.99751264,0.9997051,0.99999774,0.9998833,0.9997952,0.999966,0.9999996,0.99999225,1.0
18,1.0,0.9999999,1.0,0.9983308,0.99283516,0.9937213,0.99995935,0.99819905,0.9996091,0.99999493,0.9998077,0.99996805,0.99992603,0.99999684,0.9999429,0.9999999,1.0,0.9999064,0.9991514,1.0
19,1.0,0.9994303,0.99945736,0.9999953,0.9969902,0.9955306,0.9889366,0.99992394,0.99697083,0.9999655,0.9941035,0.99789804,0.99999386,0.9972889,0.99999803,0.9999759,0.9999938,0.99990124,0.9999924,0.9999992
20,0.99999994,1.0,0.9999946,0.9902639,0.99404734,0.99626684,0.9922625,0.99469495,0.99999034,0.99605817,0.99141544,0.99999976,0.99937505,0.9999986,0.999883,0.9999969,0.999985,0.9999917,0.9999972,0.9999353
21,0.9999999,1.0,0.9999998,0.9947715,0.99975204,0.99740744,0.99256796,0.9999873,0.9999605,0.99999505,0.9996468,0.99977833,0.99996334,0.99823743,0.9999819,0.9999972,1.0,0.9999999,0.9998164,0.9999999
22,1.0000001,1.0000001,1.0,0.9948397,0.99975777,0.99218184,0.9932459,0.99994665,0.99508977,0.99770755,0.99999255,0.9993963,0.99998564,0.9999413,0.9999772,0.9999225,0.9999677,0.9996079,0.9999971,0.9973551
23,1.0,1.0,0.9999997,0.99345976,0.9926769,0.99116105,0.9986456,0.9983205,0.9882017,0.99999017,0.99659634,0.9991638,0.9978312,0.9999991,0.99994403,0.99984837,0.9997562,0.99999565,0.9999984,0.99998903
24,1.0,1.0,1.0,0.9950112,0.9942684,0.9968284,0.99886143,0.9995995,0.99682087,0.9958235,0.9997765,0.9999723,0.9999994,0.9999014,0.9992302,0.99985796,0.99986583,0.99999917,0.9994891,0.9999997
25,1.0000001,0.9999999,0.99999994,0.99999905,0.9951914,0.99383855,0.99827284,0.993465,0.9982752,0.99697006,0.99999064,0.9999945,0.9993757,0.99997956,0.9999946,0.9999973,0.99999887,0.999968,0.9998685,1.0
26,0.9999998,1.0,0.9970235,0.99999744,0.99598616,0.99579996,0.9995702,0.9913732,0.99877286,0.98791087,0.9998238,0.9981213,0.99997616,1.0,0.9999578,0.99999845,1.0,0.99999595,0.99978334,0.9999995
27,1.0,1.0,0.99990916,0.9913271,0.99518377,0.9932239,0.9999984,0.99569297,0.9954868,0.9987587,0.9999513,0.9998722,0.99939656,0.9999977,0.9999698,0.9999974,0.9999992,1.0,0.99962157,0.99999684
28,1.0,0.99999994,1.0,0.99865466,0.99958134,0.9966158,0.99884987,0.9998071,0.9999787,0.9997655,0.99988383,0.9999984,0.9999888,0.99968183,0.99999726,0.99993145,0.9998801,0.99992794,0.9997911,0.9999614
29,1.0,1.0,0.99995404,0.98564994,0.990188,0.9993655,0.9974199,0.99615276,0.99839264,0.9962304,0.9983677,0.99999505,0.9992657,0.99819756,0.99999654,0.99911666,0.9998573,0.99999523,0.9999998,0.99999714
