,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
19,0.99999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999887,0.99997014,0.99957776,0.9993258,0.99941707,0.99851793,0.99863636,0.9993497,0.9986694,0.99903554
20,1.0,1.0,1.0,1.0,1.0,1.0,0.99999994,0.99999994,0.99999976,0.9999998,0.9998018,0.99979186,0.9992964,0.9989499,0.9986549,0.9993451,0.99934936,0.9984451,0.99879366,0.9993127
21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999998,0.9997456,0.9998804,0.999164,0.99908817,0.99935126,0.99920547,0.9992916,0.99904454,0.99891514,0.99941456
22,0.99999994,1.0,1.0,1.0,1.0,1.0,1.0,0.99999857,1.0,0.9999997,0.9999996,0.999388,0.9996575,0.9996867,0.9995238,0.99893683,0.99846536,0.9985698,0.99892706,0.9987377
23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999994,1.0,0.99999964,0.9999868,0.9998911,0.99909866,0.99942714,0.9992251,0.99894893,0.99874675,0.9987443,0.998835,0.998329
24,0.99999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99992836,0.9999992,0.9998476,0.99996716,0.99913067,0.99928164,0.99912137,0.9987693,0.99881405,0.99907,0.99887687
25,1.0,1.0,1.0,1.0,1.0,1.0,0.99999994,1.0,0.999997,1.0,0.99998325,0.99947613,0.9997882,0.9996108,0.9993122,0.9985715,0.999256,0.99884605,0.998937,0.9991067
26,0.9999999,1.0,1.0,0.99999994,1.0,1.0,1.0,0.99999976,0.9999999,1.0,0.99968755,0.9997835,0.99886614,0.9993169,0.9992386,0.99884874,0.99856657,0.9992808,0.998935,0.9988791
27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999,0.9999953,0.99987024,0.9993014,0.9997349,0.999472,0.99916565,0.9988532,0.9986531,0.99897605,0.9991933
28,1.0,1.0,1.0,1.0,1.0000001,1.0,1.0,1.0,1.0,1.0,0.99992186,0.99942404,0.9999387,0.9994192,0.99923426,0.9990326,0.9985395,0.99898463,0.9987502,0.9988189
29,1.0000001,1.0,1.0,1.0,1.0,1.0,1.0,0.99999994,1.0,0.9999816,0.9999998,0.9999946,0.99954075,0.9997708,0.9990747,0.9993787,0.99862504,0.9990819,0.9986819,0.9991025
