,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
13,1.0,1.0,1.0,0.99855614,0.99234307,0.9833283,0.9856152,0.97020185,0.98388314,0.97652656,0.97761786,0.97536296,0.97139156,0.96913254,0.97821623,0.97603524,0.9760318,0.9791367,0.98400956,0.9870221
14,0.9999999,0.9999999,1.0,0.9983087,0.9902822,0.9910338,0.98248917,0.98105526,0.9845723,0.9846312,0.97722757,0.9813927,0.96695906,0.9745211,0.9687957,0.97813565,0.9757426,0.98349446,0.97268254,0.9723402
15,0.99999994,1.0,1.0,0.9998449,0.9881732,0.9925354,0.9762152,0.98237306,0.9735812,0.9766196,0.9698574,0.9743919,0.97306716,0.9688691,0.97147995,0.9715104,0.98636806,0.9808452,0.9841173,0.9814353
16,1.0,1.0,1.0,0.99958616,0.999771,0.9847641,0.9830707,0.97601104,0.98301476,0.972741,0.97416097,0.9783373,0.9700238,0.97619134,0.9800264,0.9767044,0.9776386,0.9722715,0.98389184,0.9792377
17,1.0,0.9999999,0.99999994,0.9991401,0.99303037,0.99309605,0.9857081,0.98125917,0.9778719,0.98611605,0.9739842,0.9766521,0.9762662,0.97904,0.9625428,0.9814351,0.97670263,0.9779268,0.9838088,0.97857314
18,0.99999994,1.0,0.99996215,0.9995254,0.9949686,0.979702,0.985181,0.9694206,0.9909757,0.977639,0.98016065,0.98920774,0.9719557,0.96856374,0.980814,0.9809331,0.98802644,0.9808069,0.97948205,0.9841259
19,1.0,1.0,0.9999853,0.9891016,0.9993103,0.99662834,0.9893392,0.9839852,0.9836833,0.972824,0.97730064,0.9794596,0.9794503,0.9771557,0.9878349,0.97323626,0.9815039,0.97978187,0.977852,0.97335017
20,1.0,1.0,0.9999997,0.9985349,0.9985291,0.9929499,0.9875085,0.9856082,0.9781749,0.96689844,0.9821053,0.97788596,0.9856509,0.98233014,0.9840341,0.9741718,0.9830938,0.9780675,0.9865485,0.9853411
21,1.0,1.0,0.9963217,0.9999521,0.9940389,0.9928644,0.9886859,0.989059,0.9878938,0.9736819,0.97424257,0.9785709,0.97707695,0.97537374,0.96487397,0.9827969,0.97794294,0.973691,0.98057,0.9863187
22,1.0,0.99999994,0.9999891,0.9999073,0.99034387,0.9903007,0.9927849,0.9767223,0.9814716,0.9802569,0.97783834,0.97792786,0.9770831,0.97864157,0.97772396,0.9756194,0.9861135,0.9854618,0.98693067,0.9826339
23,1.0,1.0,0.99997634,0.999946,0.9952291,0.99199295,0.98331493,0.9796405,0.9780385,0.9622973,0.9727322,0.97816247,0.9736528,0.98686415,0.9758768,0.98215365,0.9885541,0.9797929,0.97815514,0.9824335
24,0.99999994,0.99999994,0.99997884,0.99987555,0.9948102,0.99200106,0.98848826,0.9792072,0.9877698,0.9636797,0.97953206,0.96481377,0.9714848,0.9705248,0.9814859,0.9834392,0.98725957,0.9688747,0.98215616,0.96717215
25,1.0,0.9999999,0.9999992,0.999412,0.99912894,0.98961735,0.9856657,0.98968947,0.9809728,0.9819024,0.9629948,0.9686311,0.9752509,0.98813397,0.98089445,0.9846547,0.9793143,0.98330265,0.98086375,0.98110896
26,1.0,1.0,1.0,0.99939895,0.99583566,0.989597,0.98979634,0.980242,0.9786965,0.97577894,0.9776668,0.97697765,0.9724643,0.9833923,0.9725484,0.96969426,0.97670084,0.98656684,0.9810268,0.9857012
27,1.0000002,1.0,0.99999887,0.9993672,0.99146986,0.98602444,0.98028034,0.9854096,0.9832895,0.9653079,0.9774954,0.9728512,0.97687554,0.9782453,0.9811561,0.981087,0.96776694,0.98077077,0.9800795,0.9844279
28,0.99999994,1.0000002,1.0,0.9986561,0.9937833,0.9865902,0.9874693,0.98559725,0.9838667,0.9803387,0.97235525,0.9764376,0.97855085,0.9755293,0.9750294,0.981694,0.9765699,0.9848494,0.98053753,0.97990924
29,0.9999999,1.0,1.0,0.99288756,0.99835664,0.9830925,0.9781783,0.98052466,0.98625445,0.9676588,0.9821531,0.9756389,0.97792566,0.97764444,0.9736191,0.97660416,0.96539754,0.9814403,0.9820689,0.97778237
