,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
20,0.99965376,0.99615467,0.99604255,0.9903412,0.98794603,0.9852484,0.9763221,0.9807498,0.9641073,0.9423863,0.95831114,0.96334404,0.92425853,0.8936022,0.9371122,0.9624238,0.93850946,0.9732455,0.96424204,0.9814372
21,0.9994463,0.9964192,0.99692076,0.99542594,0.9919249,0.9732768,0.97580963,0.9433255,0.9786964,0.9440614,0.8995634,0.877495,0.9368678,0.9790099,0.9462169,0.94251674,0.884416,0.92216,0.933371,0.8750491
22,0.9995083,0.99881893,0.9895466,0.9960671,0.9918848,0.9816892,0.97830766,0.97379816,0.95494395,0.979128,0.9040854,0.94442695,0.93316144,0.8422383,0.91777307,0.95978487,0.94219935,0.96132016,0.97727484,0.90354156
23,0.999428,0.9977498,0.99662703,0.9879326,0.9917434,0.96244496,0.9744337,0.9638362,0.97766674,0.9140601,0.9536424,0.96209556,0.96063393,0.97150606,0.9271959,0.94900864,0.9499587,0.9594487,0.8013732,0.8440487
24,0.9993992,0.99703264,0.995634,0.991082,0.9846032,0.9808572,0.98401505,0.96270645,0.9426494,0.94174546,0.96968406,0.97048527,0.94845897,0.89069796,0.9340075,0.9523408,0.9047543,0.89150363,0.95929044,0.9539819
25,0.9994507,0.9976876,0.9850367,0.9952712,0.9891866,0.98066735,0.97084475,0.9815674,0.9557108,0.95783585,0.9720264,0.94337773,0.92128915,0.94537866,0.9720945,0.9612285,0.968439,0.9632647,0.9570117,0.96983737
26,0.99945724,0.99880975,0.9935152,0.9814723,0.97917813,0.9734886,0.98754966,0.96715355,0.9736421,0.93902886,0.96332735,0.94018316,0.95698035,0.94778866,0.9628512,0.9588938,0.9712514,0.97366595,0.9567504,0.9084858
27,0.9995466,0.9978875,0.98946714,0.9925138,0.98299646,0.9828448,0.97818655,0.9675474,0.9652154,0.9367121,0.8885878,0.9442294,0.9273428,0.9183795,0.9520472,0.970378,0.8765469,0.8738474,0.888524,0.94478095
28,0.9995648,0.9968171,0.99707365,0.99084103,0.97693473,0.98122907,0.9744863,0.9682264,0.9591022,0.9173748,0.96647,0.9029527,0.9360014,0.9533003,0.9488843,0.97025585,0.9369047,0.92525756,0.96210116,0.8714541
29,0.99930936,0.9983028,0.98943275,0.99463046,0.9878267,0.98448205,0.97423637,0.97490215,0.96137375,0.9370593,0.9402263,0.9707241,0.9542787,0.8604847,0.9328372,0.9077824,0.9496586,0.9676977,0.8583681,0.8437357
