,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
19,0.9995976,0.9981291,0.99960256,0.99950194,0.99895877,0.9972994,0.9977635,0.99229765,0.99603295,0.9956539,0.989836,0.993517,0.9779662,0.99522716,0.9912435,0.99729323,0.99114275,0.992933,0.99303585,0.9965762
20,0.99964,0.99903154,0.999306,0.9991111,0.9993507,0.99716425,0.9974306,0.99712133,0.9939425,0.9942341,0.992663,0.9887081,0.97965044,0.9917187,0.98860425,0.99639463,0.99431074,0.9936375,0.9931818,0.9981313
21,0.99959266,0.99973047,0.999142,0.9994439,0.99795735,0.9983519,0.9982711,0.9957128,0.9956913,0.99444103,0.9902897,0.99409574,0.9908672,0.9916275,0.9946152,0.9913086,0.9935922,0.9929519,0.9973552,0.9984013
22,0.99982965,0.99943864,0.9996009,0.99888647,0.9991171,0.9978587,0.99852073,0.9942607,0.9972075,0.9949659,0.9943548,0.9933851,0.99373907,0.9947061,0.9946395,0.99120426,0.9958993,0.99482656,0.9934333,0.9934241
23,0.9998378,0.99971926,0.99966836,0.9992959,0.99876165,0.9986248,0.9989415,0.99840325,0.9941762,0.9922249,0.995334,0.9946491,0.99376255,0.99328697,0.991542,0.9910743,0.99180377,0.9962281,0.9954765,0.9966458
24,0.9996609,0.99970907,0.9996426,0.99902153,0.9989681,0.99844474,0.99598676,0.9952272,0.99222416,0.99419594,0.9965109,0.99415064,0.9934217,0.98688984,0.9940813,0.99289477,0.99431205,0.9956315,0.9945486,0.99676263
25,0.99960893,0.99963987,0.99964017,0.9989492,0.9994361,0.9979143,0.99730915,0.99769497,0.9957551,0.98332757,0.99595743,0.993324,0.9905453,0.99645233,0.9793269,0.9938725,0.9958632,0.99495995,0.9892046,0.9972334
26,0.9998344,0.9995984,0.9996304,0.9993129,0.9991228,0.9981993,0.9988126,0.9964858,0.993651,0.9954771,0.99594367,0.99082035,0.9804712,0.9927847,0.99821013,0.9937658,0.99289715,0.9962173,0.99600834,0.9982424
27,0.99973154,0.99949634,0.99964947,0.9993315,0.99943984,0.999037,0.99919707,0.99549645,0.994957,0.9912182,0.99460715,0.99295187,0.99339485,0.9929835,0.9946943,0.99466836,0.9954466,0.9964515,0.98597836,0.9946249
28,0.9995041,0.9997895,0.999224,0.9992831,0.9986863,0.9987572,0.99693245,0.9980476,0.992772,0.9976469,0.99373984,0.98894787,0.9936007,0.9874249,0.9917316,0.99613,0.99097645,0.9877657,0.9973159,0.9977927
29,0.9995869,0.9993249,0.99861234,0.99937,0.9991835,0.9992802,0.9987709,0.9982984,0.9957482,0.9886526,0.99110395,0.99265486,0.99228793,0.995349,0.9929029,0.9906243,0.9930847,0.9930405,0.990822,0.9958905
