,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
19,1.0,1.0,1.0,1.0,1.0,0.9999991,0.99897397,0.9952296,0.99787974,1.0,0.99511904,0.9973627,0.9999804,0.9976035,1.0,1.0,1.0,0.9993891,1.0,0.99993944
20,0.9999999,0.9999999,1.0,1.0,1.0,1.0,0.9999934,0.9992309,0.9978221,0.99921876,0.99873966,0.99694586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,1.0,0.9999999,1.0,1.0,1.0,0.99971175,0.9999892,0.99842703,0.9969852,0.9981246,0.9966909,0.9979611,0.99998146,1.0,1.0,0.997229,0.9999999,1.0,1.0,1.0
22,1.0,1.0,1.0,1.0,1.0,1.0,0.9999996,0.9985182,0.9975593,0.99808085,0.99938494,0.9973715,0.996129,0.9999989,0.9955742,0.99999994,1.0,1.0,1.0,0.999992
23,1.0,1.0,1.0,1.0,1.0,0.9999418,0.9991844,0.9978428,0.9991059,0.9973086,0.9956274,0.99943525,0.99796546,0.99699813,0.99885654,1.0,0.9957226,1.0,1.0,1.0
24,1.0,1.0,1.0,1.0,1.0,1.0,0.99996376,0.9995696,0.99769235,0.9937919,0.99996644,0.9978571,0.9999999,1.0,1.0,0.99999875,1.0,1.0,1.0,1.0
25,1.0,1.0,1.0,1.0,1.0,1.0,0.9983962,0.9988637,0.9988544,0.998989,0.99744886,0.9994991,0.9995374,0.9971038,1.0,1.0,0.9999964,0.99998146,1.0,1.0
26,1.0,1.0,1.0,1.0,1.0,0.9960012,1.0,0.9999995,0.9973666,0.998773,0.99874026,0.9962423,0.9991132,0.99999577,1.0,1.0,1.0,1.0,1.0,1.0
27,1.0,0.9999999,1.0,1.0,0.9999999,1.0,0.99999994,0.99775255,0.99938,0.99735755,1.0,0.99688625,0.99996006,0.99796116,1.0,1.0,1.0,1.0,1.0,1.0
28,1.0,1.0,0.99999994,1.0000001,1.0,0.9999992,0.9999997,0.9992535,0.9942486,0.9999658,0.99691296,0.99481726,0.99938846,1.0,0.9999992,1.0,0.9991132,1.0,0.99983406,0.9995516
29,1.0,0.99999994,1.0,1.0,1.0,1.0,0.9999418,0.99999654,0.99751335,0.997907,0.99733984,0.9972978,0.9995,0.99601555,0.99856186,1.0,1.0,1.0,1.0,1.0
