,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
12,1.0,0.999999,0.99989885,0.9999979,0.9999512,1.0,0.999979,0.9994411,0.996135,0.9977622,0.99714524,0.99990004,0.99998885,0.99999917,0.99998844,0.99999374,1.0,1.0000001,1.0,0.9999836
13,1.0,0.9932619,0.999558,0.9993259,1.0,0.9999962,0.9999941,0.9998961,0.9985353,0.9958519,0.9991507,0.9983232,1.0,0.99868804,1.0,1.0,1.0,1.0,1.0,1.0
14,0.9999999,0.99999917,0.9999826,0.99998194,0.9999998,1.0,0.9991249,0.9979129,0.9999481,0.9949133,1.0,0.9999886,0.9975056,0.9999822,1.0,1.0,0.99999493,0.99801254,0.9999806,1.0
15,0.9999998,0.9999993,0.9999993,0.9999874,1.0,0.99986535,1.0,0.99662095,0.9992059,0.99827766,0.9999967,0.9969136,1.0,0.9999934,0.9995581,0.99793875,1.0,1.0,1.0,1.0
16,1.0,0.9999995,nan,0.99937236,0.9999998,1.0,0.99999994,0.99663734,0.997836,0.99634916,0.99804616,0.9996166,0.99935573,1.0,0.9931095,0.99592257,0.9974972,1.0,1.0,1.0
17,1.0000001,0.9998683,0.9974299,0.9999913,0.99999774,0.9999911,0.9999998,0.9989334,0.9942071,0.99827564,0.9994068,1.0,0.99784786,0.9966143,0.9999283,0.99999714,0.99998933,1.0,1.0,1.0
18,1.0000001,0.9974213,nan,0.99999887,0.9999999,1.0,0.99974483,0.9995345,0.9962615,0.99993056,0.99670273,0.9999893,1.0,0.99989146,0.9999657,1.0,1.0,0.9999989,1.0,1.0
19,1.0,0.99811876,0.9999998,0.9998891,1.0,0.99997425,0.99859,0.99704057,0.9979041,0.9990598,0.99381787,0.9968774,1.0,0.9999999,0.99508655,0.9999964,1.0,1.0,1.0,1.0
20,1.0,0.99999315,0.9999976,0.99999475,0.9999458,1.0,0.99999696,0.99987674,0.9960341,0.99690235,0.99851424,0.99568415,0.99726677,1.0,0.9999983,1.0,0.99438757,0.9999685,1.0,1.0
21,1.0,0.9999995,1.0,0.99999845,0.9999668,0.999996,0.99969333,0.9985207,0.99963,0.9973707,0.9999986,0.9999998,0.99743116,1.0,1.0,0.9999934,1.0,1.0,0.9999999,1.0
22,1.0,0.9999999,0.9998457,0.999738,0.9999997,0.99999994,1.0,0.9950822,0.998636,0.99900854,0.9943289,0.9929767,0.99997985,0.99923545,1.0,1.0,1.0,1.0,0.9999999,1.0
23,1.0,1.0,0.9999992,0.99999976,0.9999992,1.0,0.99840415,1.0,0.99591404,1.0,0.9999939,0.999979,1.0,0.99613035,0.9999408,0.9999983,1.0,0.9999997,1.0,1.0
24,0.99999976,0.9776297,0.9999979,0.99999785,0.9999998,0.9998986,1.0,0.99646306,0.99759716,0.9970134,0.9980557,0.99999124,0.9999774,0.9987999,1.0,0.9999781,0.99530995,1.0,1.0,1.0
25,1.0,0.99999964,0.99922496,0.9999993,0.9999946,0.99998754,0.9999963,0.99999756,0.9928164,0.9995192,0.9956802,0.9999998,1.0,0.9975033,0.9972241,0.99748194,1.0,1.0,1.0,1.0
26,1.0,0.99825156,0.99999714,0.99441314,0.9995152,1.0,0.9983434,1.0,0.99655366,0.9999655,0.99505705,0.9990053,0.9956855,0.9999972,0.9999928,0.9999019,0.999998,1.0,1.0,1.0
27,1.0,0.9997295,0.9998043,0.9999807,0.99986523,0.9999742,0.9999916,0.9966018,0.99846977,0.9970339,0.999366,0.99869895,0.9966266,0.99995846,1.0,1.0,1.0,1.0,1.0,1.0
28,1.0,0.9999995,0.9999363,0.99994564,0.999732,0.9999311,0.9974529,0.99822176,0.99846745,0.9991439,0.9972363,0.998393,0.9999997,0.9973692,0.99999976,1.0,1.0,1.0,1.0,1.0
29,1.0000001,0.9999999,0.9999992,1.0,0.99999845,1.0,0.9999999,0.99876976,0.9984293,0.9931898,0.9988301,0.9951522,0.9999929,0.99705446,1.0,1.0,1.0,1.0,1.0,1.0
