,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.999338,0.9976404,0.9966462,0.993288,0.9942484,0.9865101,0.98107153,0.9730253,0.97609806,0.9682394,0.96885467,0.9581949,0.9536208,0.9618457,0.9559029,0.94956654,0.93602216,0.9295022,0.9329837,0.9219945
1,0.99923474,0.99721193,0.9969921,0.99316293,0.99112606,0.98660773,0.98000085,0.9847566,0.98275375,0.97503054,0.97460437,0.9716161,0.95535606,0.96638757,0.95208114,0.94232,0.9402867,0.93630666,0.93556833,0.9297904
2,0.99936044,0.99788475,0.99667054,0.9932705,0.9933883,0.9890472,0.980781,0.98520327,0.97997624,0.9711747,0.9732134,0.9684259,0.9562005,0.95995617,0.946068,0.94808024,0.94091594,0.9385395,0.93191516,0.93413305
3,0.99938446,0.99723774,0.9967492,0.99602735,0.99160814,0.9922328,0.99000174,0.9825825,0.9748656,0.9693468,0.96611255,0.9635238,0.94986856,0.95732397,0.9488217,0.9533562,0.9422867,0.93166476,0.9425778,0.9181555
4,0.9994672,0.9965689,0.9968987,0.99096906,0.99392307,0.98491114,0.98765504,0.98165786,0.9690271,0.9689738,0.97504824,0.9645687,0.9510305,0.9549409,0.95022166,0.94642955,0.9388061,0.92787045,0.94332707,0.93223965
5,0.9994868,0.99685454,0.9962824,0.99306726,0.98962915,0.98728687,0.97712505,0.9868727,0.9792182,0.9702468,0.96109223,0.9699652,0.9612292,0.9541122,0.94970185,0.9466026,0.9351237,0.9233588,0.9288643,0.9237655
6,0.99926084,0.99770087,0.9953279,0.9960984,0.99488676,0.99155664,0.98500645,0.98019403,0.97523236,0.978502,0.9590214,0.9714145,0.95867467,0.9447368,0.9502947,0.95173895,0.94215035,0.9432286,0.9364982,0.9351298
7,0.999014,0.99773943,0.99576735,0.99575794,0.98921883,0.98631096,0.9901527,0.97497886,0.97276306,0.97504914,0.9751484,0.96939397,0.9490372,0.9550442,0.94541097,0.94073766,0.93748397,0.9427324,0.9254756,0.9274521
8,0.99947584,0.9981086,0.99668884,0.98889184,0.98944885,0.9839399,0.9825454,0.9800226,0.9788583,0.9729244,0.9711349,0.96115464,0.9602279,0.95304435,0.93479943,0.946802,0.93821913,0.9235667,0.937397,0.91730434
9,0.9992918,0.9974667,0.9968826,0.99400723,0.9913866,0.99174064,0.9860372,0.98159194,0.9848883,0.96979696,0.96678084,0.96095943,0.9601729,0.95754397,0.9527954,0.9512489,0.93878233,0.9334131,0.92854613,0.93788415
10,0.99942625,0.9976127,0.9958566,0.9946263,0.9920305,0.99164534,0.9871196,0.97784245,0.9782633,0.96628106,0.97106,0.96766585,0.967132,0.9608142,0.94804364,0.94243634,0.9364736,0.9412248,0.9411089,0.9280217
11,0.9994208,0.9980963,0.99662465,0.9938683,0.9923569,0.9906896,0.9843496,0.9750669,0.9788566,0.97365254,0.9750029,0.9680292,0.9543089,0.9465324,0.95323694,0.9552218,0.93867576,0.9237657,0.9358306,0.92628574
12,0.99934494,0.9972569,0.9955035,0.99256766,0.99181306,0.9873524,0.9904992,0.98606664,0.9822644,0.97818863,0.9634076,0.97263193,0.96467507,0.9555289,0.9567791,0.943337,0.94858676,0.9327503,0.9264736,0.91223776
13,0.99927586,0.99728805,0.99533397,0.9924787,0.9929684,0.98141336,0.97897404,0.9835634,0.9691589,0.9763834,0.9760002,0.9570951,0.9562512,0.9408647,0.95434135,0.944341,0.9401799,0.9343141,0.9413963,0.9389866
14,0.99943036,0.99766886,0.9966298,0.9929286,0.98913175,0.98863435,0.9877337,0.9821349,0.98029697,0.97424686,0.9713274,0.95220953,0.96638083,0.9584852,0.9512053,0.9405255,0.93173295,0.9450519,0.930515,0.9418031
15,0.99943906,0.99733067,0.9967807,0.99413663,0.9947497,0.9875478,0.98399544,0.98148227,0.9773783,0.97873306,0.9552301,0.96068174,0.96418655,0.951063,0.94851625,0.93808824,0.9332804,0.93093216,0.92754555,0.9329525
16,0.99921674,0.9972333,0.996337,0.9933995,0.9940036,0.98215204,0.9815102,0.9781776,0.9849792,0.97496146,0.964848,0.959847,0.96042,0.9390197,0.9509963,0.946596,0.9321546,0.93380916,0.9210449,0.94080365
17,0.99940425,0.9949549,0.9952763,0.99366736,0.99284333,0.992387,0.98366725,0.9782729,0.97147304,0.9709779,0.9764507,0.9657772,0.9629325,0.9578077,0.9481475,0.93745637,0.94091815,0.9398507,0.92672056,0.9227544
18,0.9992937,0.9981729,0.99466246,0.993823,0.99506044,0.983658,0.97592944,0.9840872,0.97710377,0.96609384,0.9763951,0.97022814,0.9537575,0.9529069,0.959007,0.9318367,0.9444847,0.94147015,0.938152,0.93123245
19,0.9993002,0.99796045,0.9945731,0.99477667,0.9889902,0.9852335,0.9752413,0.9779943,0.9853434,0.97524947,0.9610178,0.9679995,0.955541,0.9574395,0.94830424,0.9470116,0.93024915,0.9329407,0.94049937,0.92520475
20,0.99931955,0.9972764,0.9951795,0.9923792,0.99305564,0.9885192,0.98537296,0.97483593,0.97324085,0.97061807,0.97080535,0.96745294,0.9621811,0.9539532,0.95153207,0.9459474,0.938029,0.93265605,0.93744147,0.9446807
21,0.99915826,0.99687344,0.9959831,0.9918367,0.9925057,0.99064094,0.9885139,0.9844321,0.9807088,0.97396004,0.97068316,0.9667552,0.9570431,0.9588776,0.9533797,0.952154,0.93399286,0.93757576,0.93232584,0.9302701
22,0.9993758,0.9979428,0.996778,0.996138,0.9905693,0.99163675,0.98646986,0.98131067,0.98213553,0.97458476,0.97263736,0.96263236,0.95797116,0.9547224,0.9506317,0.9427555,0.93592405,0.93702954,0.934433,0.92936754
23,0.99926007,0.9969988,0.9958182,0.9942725,0.9890933,0.986119,0.980316,0.9812703,0.9701023,0.96992856,0.9611547,0.9504733,0.9589457,0.95570564,0.93710846,0.93927336,0.9438207,0.9362158,0.93986845,0.9345247
24,0.99934036,0.99768776,0.9930765,0.9945804,0.99598444,0.9921043,0.985448,0.9878985,0.97685647,0.97141534,0.96842664,0.9680302,0.95372605,0.9510731,0.96041965,0.9471505,0.939658,0.9399034,0.9494693,0.93949544
25,0.9992823,0.9979296,0.99519724,0.9946431,0.9925844,0.99087214,0.98484457,0.98359174,0.97144943,0.97679025,0.9733097,0.96158075,0.95516706,0.95603067,0.95297056,0.9459632,0.94438475,0.939894,0.9253562,0.92758816
26,0.9994118,0.9974163,0.99514896,0.9905765,0.9901341,0.99014837,0.9856162,0.9784847,0.980857,0.9666891,0.9668381,0.9666392,0.9560039,0.95412153,0.9468485,0.9540337,0.9411949,0.9360436,0.93168026,0.93342
27,0.9994085,0.9981046,0.9967722,0.993401,0.9935595,0.98987764,0.98525333,0.98103064,0.97226155,0.97246075,0.9729761,0.9694957,0.9512775,0.9498801,0.95596945,0.94574195,0.9232982,0.936091,0.92570096,0.9326892
28,0.99949944,0.9962226,0.99485797,0.9947545,0.99577314,0.98422545,0.9794874,0.98154736,0.9802938,0.9752197,0.9747526,0.9605213,0.96877897,0.95975775,0.95097524,0.94796884,0.94118524,0.93535244,0.93733805,0.91886884
29,0.99933296,0.9973104,0.9964636,0.99106115,0.993991,0.9889495,0.9837905,0.97611296,0.9809497,0.96599007,0.9686008,0.9619995,0.9564005,0.9570568,0.95270383,0.9573656,0.93709266,0.9255386,0.9470507,0.9238793
