,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,1.0000002,0.9999341,0.99975467,0.99735487,0.976867,0.97301656,0.95732456,0.9567054,0.92645764,0.9352126,0.9018559,0.9009978,0.88650805,0.85564077,0.8158168,0.86124593,0.8291273,0.84130955,0.8164888,0.8567417
1,1.0,1.0,0.9999895,0.9994656,0.97020614,0.9882385,0.9732085,0.9346101,0.93242943,0.91058743,0.90830606,0.8880828,0.8846312,0.86044395,0.86336404,0.8131756,0.81161726,0.8393188,0.8051938,0.787917
2,1.0,0.99999994,0.9998913,0.9853448,0.9725496,0.9797633,0.9635159,0.92252743,0.9274476,0.9075438,0.89171356,0.8851574,0.8803431,0.85794514,0.83935744,0.85245275,0.8689044,0.86166245,0.8122389,0.82309353
3,1.0,1.0,0.99994564,0.99164855,0.9942379,0.96407586,0.9739379,0.93897915,0.93159103,0.89226836,0.9070263,0.90396404,0.8531674,0.8595401,0.8752402,0.83611643,0.8192411,0.8269327,0.8149986,0.8238596
4,0.99999994,0.99999964,0.99972075,0.9937254,0.9877736,0.9681267,0.9717919,0.9441449,0.93672466,0.9132096,0.9044592,0.89642787,0.8662205,0.8694645,0.86081874,0.8356466,0.8362632,0.8301119,0.8079423,0.8298873
5,1.0,0.9999993,0.99996597,0.99142784,0.9914697,0.98060447,0.9603675,0.95345634,0.9398988,0.8972557,0.91431427,0.8989484,0.8845557,0.8616362,0.8535783,0.85161555,0.79039586,0.8450421,0.86949307,0.8116145
6,1.0,0.99999994,0.99974805,0.99637246,0.99354297,0.96916515,0.93652916,0.93378735,0.9461831,0.92809933,0.9114157,0.8858705,0.86112475,0.8694752,0.8423467,0.84533155,0.8463235,0.85610676,0.8314985,0.8219792
7,1.0000002,1.0,0.99921817,0.99821824,0.9870613,0.9481234,0.96499044,0.9546542,0.9077302,0.91380674,0.8798296,0.89898294,0.8373214,0.86128724,0.8580932,0.83528906,0.8490375,0.8489875,0.8338374,0.82436293
8,1.0,0.99991477,0.99997944,0.9942079,0.98604566,0.964657,0.958181,0.93776256,0.9192898,0.9109853,0.8813725,0.89116186,0.8669728,0.8735856,0.85228753,0.8505807,0.85487974,0.8137485,0.82226247,0.82758886
9,0.9999999,0.9999995,0.999994,0.9955428,0.98819894,0.9697897,0.9679159,0.95284384,0.92875034,0.90027016,0.9124485,0.8541109,0.88585496,0.8681225,0.8614911,0.8586686,0.8386195,0.8047801,0.8223824,0.82447684
10,1.0,0.99999976,0.99995065,0.99545896,0.98313314,0.96480554,0.9680209,0.92884547,0.9242325,0.89828765,0.8945434,0.9114023,0.8756164,0.8643339,0.8612382,0.86163,0.8280836,0.8674965,0.8043569,0.8377989
11,1.0,1.0,0.99994797,0.9964687,0.9932662,0.97332954,0.9593553,0.94140345,0.9125196,0.92100525,0.90509325,0.88567775,0.8601342,0.8570536,0.85400707,0.85272545,0.8527478,0.81188303,0.846942,0.856501
12,1.0,0.99999464,0.9996539,0.99947166,0.9905653,0.98647,0.96089596,0.94271976,0.9449449,0.89083976,0.88971215,0.87923765,0.87764335,0.8515126,0.8541848,0.8397674,0.87579054,0.8463941,0.8362975,0.8240881
13,1.0000001,1.0,0.9999685,0.9994265,0.99903786,0.9878199,0.95172465,0.94150114,0.9019664,0.92218274,0.90425795,0.88338375,0.8405498,0.84901434,0.8653917,0.89282,0.8509543,0.84336907,0.835861,0.80604106
14,0.9999999,0.99999684,0.99998,0.9991471,0.9794691,0.9661801,0.96301943,0.9492856,0.9208888,0.9215884,0.9114059,0.8919633,0.8698682,0.87806094,0.835165,0.84666,0.8557045,0.84793496,0.8505478,0.8152462
