,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10,1.0,1.0,0.99999994,0.9889982,0.9956173,0.98753065,0.9853019,0.981366,0.986365,0.9653719,0.98632085,0.9790047,0.97060686,0.9796381,0.9749881,0.98197293,0.96901083,0.9843273,0.9821308,0.9745021
11,1.0,0.9999999,0.99997807,0.9952601,0.9990899,0.9992406,0.9869128,0.98790276,0.98513806,0.9871508,0.97828424,0.9802658,0.98713005,0.9760526,0.97817636,0.97981334,0.98121643,0.9786475,0.9884674,0.98595077
12,1.0000001,0.9999999,0.9985981,0.9967402,0.99488103,0.9937158,0.9913406,0.98668236,0.98441356,0.9873258,0.9722839,0.97754055,0.98272413,0.9865301,0.95950866,0.97850984,0.9861318,0.97566456,0.9847191,0.9753438
13,1.0000001,1.0,1.0,0.9856969,0.99812096,0.9913051,0.9860044,0.9869565,0.98317695,0.9779382,0.9872173,0.98515797,0.9771013,0.9760223,0.9865878,0.97811353,0.97649527,0.9799656,0.9796994,0.96286374
14,1.0,1.0,1.0,0.99549824,0.993614,0.9939839,0.99280846,0.980564,0.9831954,0.9846916,0.97292954,0.9776147,0.9851698,0.9832427,0.9759821,0.9831774,0.9864058,0.9836111,0.965195,0.9761152
15,1.0,0.99999994,0.99999934,0.99986005,0.9965641,0.99199647,0.989202,0.98937476,0.99415845,0.98223716,0.9807005,0.9864382,0.98144025,0.9839902,0.9870356,0.9856034,0.97551674,0.9829092,0.97920036,0.98099434
16,1.0000001,1.0,0.99999994,0.9985834,0.99902916,0.9932582,0.99568766,0.98068726,0.9913684,0.9837756,0.99060076,0.98123264,0.99158573,0.99227995,0.9882928,0.9681547,0.9893368,0.9777012,0.98321074,0.9933092
17,1.0,1.0,0.9999998,0.9999423,0.99947375,0.9829447,0.99328417,0.9842987,0.988014,0.9777361,0.9723183,0.98329085,0.9759532,0.9863053,0.97376573,0.9884683,0.97835976,0.98973423,0.9818526,0.9841236
18,1.0,1.0,0.99999446,0.99998915,0.9975435,0.9964137,0.9936207,0.9761952,0.99232316,0.97454864,0.97379345,0.98306173,0.9771376,0.9751512,0.98082864,0.960757,0.97341067,0.9900476,0.9858338,0.9854126
19,1.0000001,1.0,0.9999907,0.99955314,0.9999938,0.9979537,0.9901801,0.98421264,0.981596,0.97568095,0.98160213,0.9762986,0.96975297,0.96679026,0.9871395,0.9826137,0.964012,0.97946495,0.97231686,0.98024875
20,0.9999999,1.0000001,0.9999781,0.99588853,0.98852044,0.9976208,0.9883851,0.9816252,0.97359806,0.98797244,0.9661163,0.9791293,0.9654206,0.9841323,0.9804437,0.9803997,0.9697867,0.97443515,0.97104967,0.96842796
21,1.0,1.0,0.9999926,0.99946725,0.9993175,0.9862358,0.98003536,0.9733065,0.98732907,0.9861638,0.9781606,0.983162,0.9733128,0.96005285,0.9822933,0.98516625,0.9863094,0.98000324,0.98503244,0.97763187
22,1.0000001,0.9999999,0.99999994,0.99999976,0.99755603,0.99422413,0.98593146,0.98028123,0.98587537,0.9829382,0.97752565,0.9739205,0.9687391,0.98833066,0.9828111,0.98263115,0.9723007,0.98402923,0.9829976,0.98031217
23,0.9999999,1.0,1.0,0.9999869,0.9925041,0.9890649,0.9926657,0.9861952,0.9801264,0.98582906,0.9866703,0.9871935,0.9863528,0.97882885,0.97230166,0.98617244,0.99231696,0.9781758,0.98435444,0.97234
24,1.0000001,1.0,1.0,0.9943746,0.99573994,0.9985084,0.9921894,0.99501157,0.97353053,0.97959584,0.986244,0.96163464,0.9655996,0.9801444,0.98815763,0.97482955,0.98048973,0.9828832,0.98670447,0.9930687
25,1.0,1.0,0.9999998,0.99662286,0.9851459,0.9925367,0.9892961,0.9896862,0.9805514,0.99028623,0.981871,0.98531646,0.977131,0.9835262,0.9866578,0.9831349,0.9785567,0.98372734,0.97971594,0.9860098
26,0.9999999,0.9999999,0.99994946,0.99993193,0.99444294,0.9813294,0.9915338,0.98551625,0.96770126,0.97175485,0.98723793,0.9830687,0.9769381,0.99007165,0.98398113,0.98355585,0.9822637,0.9793523,0.99124116,0.9641174
27,1.0,0.9999999,0.99999994,0.99948746,0.999444,0.996994,0.98719925,0.97798586,0.9825111,0.978905,0.97437596,0.9818755,0.9780053,0.9795299,0.9817914,0.9843505,0.9819862,0.99034375,0.9872918,0.9794971
28,0.9999999,1.0,0.9999998,0.9967476,0.9928986,0.9948166,0.9801463,0.9843084,0.9698234,0.9720926,0.979182,0.98019195,0.98469394,0.96523815,0.9775681,0.9832016,0.98486876,0.9857588,0.9830262,0.97708905
29,1.0,1.0,1.0,0.9983978,0.9942034,0.99213594,0.99094194,0.9885984,0.9654139,0.9724126,0.9851309,0.97724277,0.98379475,0.9680733,0.9816462,0.9887994,0.9802602,0.97887504,0.9787269,0.9876501
