,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
13,1.0,0.9999999,0.9999998,0.9997124,0.996832,0.9965553,0.9849988,0.9883458,0.9790108,0.9775945,0.9671263,0.980531,0.9809729,0.9818558,0.9870184,0.972417,0.9753759,0.9781994,0.9688074,0.9749109
14,1.0000001,1.0000001,1.0,0.9999722,0.99977255,0.98903036,0.97520155,0.98350877,0.9848616,0.9685525,0.96531314,0.9659774,0.97583973,0.97569644,0.9804086,0.98479927,0.9595907,0.97416294,0.9779108,0.9841488
15,1.0,1.0,0.9999978,0.9995283,0.9997792,0.9912024,0.9825626,0.990939,0.9937036,0.9830016,0.95886654,0.9751301,0.9603913,0.9647474,0.97341245,0.96722925,0.9743843,0.9818772,0.98542666,0.9809009
16,1.0,0.9999999,0.99999934,0.9987876,0.99163514,0.99399036,0.9947661,0.97989094,0.9715201,0.9792965,0.9837484,0.9811203,0.976159,0.9791575,0.9820808,0.9829656,0.97409326,0.965445,0.9768238,0.9870235
17,1.0,0.99999994,1.0000001,0.9999951,0.9949945,0.99020123,0.97754425,0.9777677,0.9819319,0.96231186,0.96274585,0.9785449,0.9637338,0.97528595,0.9728097,0.9822596,0.98279214,0.9895951,0.990704,0.9695452
18,1.0,1.0,0.9999773,0.9994899,0.9986478,0.9945025,0.9778592,0.9716013,0.9895276,0.9809529,0.98338145,0.98401004,0.9755742,0.9857421,0.97265506,0.9701705,0.97529346,0.9730107,0.97107136,0.9744104
19,1.0,1.0,1.0,0.9989991,0.9943255,0.98671937,0.977512,0.9799921,0.9735034,0.97393167,0.9739775,0.96092635,0.97758335,0.9781067,0.982066,0.9707256,0.9696921,0.9904731,0.9786389,0.99596435
20,1.0,0.99999994,0.99984026,0.9994698,0.99389076,0.9877746,0.99220335,0.97442913,0.9900503,0.97084826,0.98094827,0.9738204,0.9678503,0.9821153,0.97755027,0.9944431,0.97018576,0.96938676,0.97779506,0.97033644
21,1.0,1.0,0.9999998,0.99902403,0.99909246,0.98806983,0.99116576,0.9913834,0.9825366,0.98609716,0.9776444,0.9720753,0.97165364,0.97076213,0.9784573,0.98178226,0.9716916,0.9860596,0.9658617,0.9740292
22,1.0,1.0,0.99999785,0.9998686,0.9886071,0.97564286,0.97879666,0.9601506,0.9732345,0.9651133,0.9687865,0.9486216,0.96472037,0.98168886,0.97502005,0.9715538,0.9779525,0.9753364,0.9887519,0.9911248
23,1.0000001,1.0,0.9999929,0.9962108,0.9984902,0.98952895,0.9863755,0.9877485,0.97348976,0.9709629,0.9758562,0.97830033,0.97405857,0.9752694,0.9835474,0.97341114,0.96343267,0.98312706,0.96873605,0.97432214
24,0.9999999,0.99999994,0.9999998,0.9991479,0.9966138,0.9929903,0.98335457,0.9822329,0.9716778,0.9785,0.9671929,0.97994953,0.98371005,0.9878994,0.97870255,0.9824417,0.9679825,0.98378414,0.9910415,0.97818816
25,1.0,1.0,0.99999994,0.9996524,0.985371,0.9828365,0.987237,0.97778076,0.98512673,0.9877806,0.98713356,0.974811,0.9747897,0.9737196,0.9559608,0.9730906,0.96859115,0.966511,0.9827932,0.9806361
26,1.0,0.99999994,0.99949116,0.99996924,0.9961918,0.9899833,0.9860962,0.9921435,0.9732027,0.98033154,0.98148847,0.98194176,0.9572476,0.97551,0.97832984,0.9827592,0.9809725,0.9633153,0.9888669,0.97927505
27,1.0,0.99999994,1.0,0.9998519,0.99897355,0.98834735,0.97753495,0.98786366,0.9779413,0.9770749,0.97542495,0.9678652,0.98776615,0.9777721,0.9587093,0.97836643,0.9776188,0.98208386,0.97437096,0.9670725
28,1.0000001,1.0,0.9999998,0.9932406,0.9876393,0.9839713,0.97914934,0.9771466,0.96232605,0.9804133,0.97874284,0.9845404,0.9625747,0.98058003,0.9758893,0.9706566,0.9790445,0.97888744,0.9829787,0.97758853
29,1.0,0.99999994,0.9999878,0.99997824,0.99566936,0.99585897,0.9750115,0.98514986,0.9828765,0.98188436,0.9662428,0.9578237,0.9724999,0.9716013,0.9720539,0.9739932,0.96599513,0.9587877,0.9891388,0.9860033
