,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.99960715,0.99937963,0.99834436,0.99875104,0.9981553,0.99283475,0.9962381,0.995636,0.98559856,0.99136066,0.99226725,0.98940444,0.99071175,0.9888131,0.9831532,0.9903063,0.9879773,0.97692776,0.9803615,0.9599479
1,0.9996244,0.9985471,0.9986102,0.9983712,0.99675083,0.99841875,0.996746,0.9951972,0.9945722,0.9937302,0.99134654,0.9928275,0.98845345,0.98869526,0.99003917,0.9862678,0.98150724,0.9869693,0.97115123,0.98106366
2,0.9997,0.999354,0.9984401,0.9990898,0.998351,0.99731326,0.9963056,0.9907282,0.9931152,0.99501574,0.9916114,0.988197,0.9916429,0.98354733,0.98070717,0.98465675,0.9811845,0.9765335,0.98066944,0.983894
3,0.99961364,0.9993844,0.99865943,0.9986309,0.9980275,0.9974119,0.9928476,0.9939146,0.9950571,0.9929749,0.993754,0.9880647,0.9749231,0.9906534,0.9904321,0.9873145,0.98855525,0.97866607,0.9818218,0.9816567
4,0.99965197,0.99960136,0.9986866,0.9974936,0.998906,0.99780804,0.99751914,0.99668586,0.9948905,0.99293554,0.9926611,0.990263,0.99115247,0.98788947,0.98694885,0.9764424,0.9856304,0.9797414,0.9817502,0.98414373
5,0.99973994,0.9989897,0.99598616,0.99865615,0.997468,0.9967422,0.9932075,0.99166584,0.99340534,0.9930722,0.99417853,0.99362016,0.9921539,0.9837757,0.98318374,0.98794216,0.9831716,0.9827107,0.9798285,0.98699826
6,0.9997748,0.9986034,0.998501,0.9970305,0.99820787,0.9977147,0.99576145,0.994854,0.9923439,0.99433917,0.9933895,0.9913674,0.9921827,0.98886955,0.98653024,0.97926354,0.9888906,0.9799674,0.9801762,0.98294604
7,0.9996876,0.99939287,0.99841976,0.9983854,0.9988163,0.9976931,0.996973,0.9903807,0.99341553,0.991739,0.99377215,0.99064153,0.989544,0.9850785,0.98530376,0.9890004,0.98384947,0.98365146,0.9885866,0.986345
8,0.99963117,0.999248,0.99853945,0.9988636,0.9978735,0.9951083,0.99674046,0.99675953,0.9935929,0.9939598,0.9938471,0.99187666,0.9857622,0.9874011,0.99125457,0.98548263,0.98894244,0.9869924,0.9867657,0.97492486
9,0.99969596,0.998615,0.99746376,0.99842685,0.9956791,0.9983633,0.9937005,0.9930191,0.9947002,0.99332905,0.99251765,0.99045825,0.987854,0.98298234,0.9811319,0.97879314,0.98942614,0.9846818,0.9813064,0.97907716
10,0.99968207,0.9987105,0.9989891,0.9987221,0.9979283,0.99696827,0.9954577,0.9956269,0.9868901,0.9933607,0.99339277,0.99069804,0.9917583,0.9909362,0.98371065,0.9796047,0.9828644,0.98441535,0.98206633,0.9813855
11,0.9996589,0.9992089,0.9982033,0.99874663,0.9959345,0.9976855,0.9970574,0.996499,0.9971154,0.9927446,0.99140877,0.9914214,0.9890572,0.9778749,0.99067456,0.9867396,0.98500776,0.98735195,0.9848043,0.9762516
12,0.9996655,0.99895084,0.9979272,0.99723023,0.99778414,0.99818593,0.9941076,0.99388546,0.9917399,0.98754436,0.9920469,0.9913664,0.9857722,0.9908444,0.9825737,0.9904891,0.9775155,0.9763138,0.9820624,0.9756362
13,0.9996222,0.99872524,0.9978523,0.9987881,0.9971858,0.99674886,0.9953648,0.9920726,0.99403846,0.9954522,0.9936024,0.98323417,0.98888046,0.9925092,0.9817085,0.98198533,0.980175,0.9801163,0.98269194,0.97991675
14,0.9997077,0.9983151,0.9984185,0.99588525,0.99794495,0.9956905,0.9948223,0.99576074,0.9967978,0.9941474,0.99004364,0.9915412,0.99425304,0.98906595,0.98507464,0.98452556,0.98777556,0.98029804,0.9838593,0.9775654
15,0.99977124,0.99944115,0.9991246,0.99880385,0.9980612,0.9974771,0.996628,0.9953958,0.9955566,0.99595606,0.99177647,0.98999196,0.9905284,0.98455584,0.9876314,0.99015754,0.98160464,0.9826038,0.98345333,0.97608215
16,0.99966997,0.99894893,0.99679184,0.99839324,0.99634,0.9981332,0.99814135,0.9941491,0.9922255,0.9924022,0.99477196,0.9932069,0.98063385,0.9915503,0.98574346,0.98775816,0.98159266,0.9879592,0.9834074,0.9765233
17,0.9997011,0.99895304,0.9978058,0.99822444,0.9979698,0.9976559,0.99364513,0.995074,0.9951246,0.9969996,0.9914971,0.9878126,0.98878926,0.98955333,0.988637,0.98346615,0.95593226,0.9817258,0.982514,0.9749689
18,0.9998155,0.99890167,0.99905825,0.9981721,0.99507314,0.9961853,0.99817806,0.9954249,0.99225914,0.99280006,0.99274826,0.99233794,0.99177897,0.9872225,0.98651683,0.9865903,0.982548,0.98137623,0.97794986,0.98796636
19,0.9996858,0.99911106,0.9991624,0.99738884,0.99827623,0.9950107,0.9978174,0.99652135,0.9952049,0.9881902,0.98833746,0.9890047,0.99071705,0.9885325,0.9874206,0.9865872,0.9829464,0.9874875,0.9836208,0.97301227
20,0.99975544,0.9992627,0.9992793,0.99748546,0.99752426,0.9970465,0.997838,0.9928658,0.9948261,0.9910725,0.9727792,0.9911062,0.98594964,0.9909777,0.9877704,0.9869779,0.9867198,0.9844659,0.9746849,0.9851147
21,0.9997557,0.99977154,0.9989626,0.9978975,0.99715453,0.9941652,0.9913979,0.9949969,0.9929931,0.99436176,0.98305756,0.9901292,0.9850751,0.98854774,0.98157185,0.9842786,0.9833973,0.9859386,0.9835789,0.98417366
22,0.9997468,0.9991244,0.9990062,0.99815536,0.9976851,0.9970576,0.9946586,0.99650663,0.9926593,0.99197686,0.9923191,0.9897024,0.9919507,0.9901241,0.9869269,0.98477983,0.9880801,0.98576725,0.9820517,0.98051023
23,0.999802,0.9984967,0.9983304,0.9979864,0.99646014,0.99523276,0.9960251,0.99668854,0.9949815,0.99359226,0.9933848,0.9899319,0.9900503,0.9875785,0.97872794,0.9904321,0.9769559,0.9880792,0.9879193,0.98681134
24,0.9996192,0.9990611,0.9978149,0.9985619,0.9982564,0.9971137,0.99289286,0.9939861,0.99413705,0.994524,0.9898415,0.9922898,0.98488045,0.9811451,0.98074585,0.9847494,0.9826567,0.9779252,0.9852261,0.9796566
25,0.9997134,0.9977367,0.9991173,0.9991025,0.99649847,0.99682635,0.99639446,0.99450433,0.99392307,0.9924051,0.99093443,0.98494273,0.9898468,0.9840165,0.9908464,0.99027324,0.98107237,0.9830693,0.9811847,0.9817111
26,0.99953437,0.998403,0.9992666,0.9967949,0.9962252,0.9965591,0.9969823,0.9974976,0.9926936,0.99370795,0.9918595,0.9926068,0.9898815,0.9926168,0.98774606,0.9883804,0.9834773,0.983682,0.97637236,0.9723449
27,0.99973834,0.99906564,0.9991479,0.99904025,0.99812764,0.99459726,0.99745816,0.99218476,0.9949642,0.99484205,0.9918241,0.9870904,0.9873102,0.9881242,0.9887284,0.98845327,0.98501587,0.98046714,0.9832101,0.98472786
28,0.99952716,0.9992938,0.99885845,0.99746567,0.9981777,0.9931415,0.99682873,0.99499774,0.9951673,0.99220353,0.99434525,0.9919858,0.9883389,0.98557854,0.9849802,0.9848547,0.9833759,0.9814291,0.97656554,0.98056793
29,0.9996564,0.9989287,0.99887174,0.9984668,0.9987234,0.98910385,0.9969922,0.9944776,0.9891654,0.99620104,0.99148315,0.9926658,0.9915667,0.98488855,0.98539543,0.98741704,0.9861652,0.9874375,0.9796028,0.9846923
