,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
19,0.9999999,1.0,1.0000001,0.9993458,0.9977395,0.9988645,0.999981,0.99849766,1.0,0.99999887,1.0,0.9999972,0.99999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,1.0000001,1.0,0.99999875,0.9983088,0.99518347,0.9999917,0.9992814,0.999974,0.9966714,1.0,0.9999998,0.9996337,0.9999982,0.99988323,1.0,0.9999772,1.0,1.0,1.0,1.0
21,1.0,1.0,0.9979686,0.9992143,0.9992763,0.9972783,0.9999999,0.9999662,0.999997,0.9999957,0.99994695,1.0,0.99999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,1.0000001,0.99999845,1.0000001,0.9999616,0.9988891,0.9983422,0.9956694,0.99999994,1.0,0.9999418,1.0,1.0,1.0,0.9999084,0.9999929,1.0,1.0,1.0,1.0,1.0
23,0.99999994,1.0000001,1.0,0.9999994,0.99914396,0.99988073,0.9998539,0.99995255,0.99999076,0.99999684,0.9980257,0.99999094,1.0,0.9995758,1.0,0.9999917,0.99921507,1.0,1.0,1.0
24,0.9999998,0.99999976,1.0,0.9975572,0.99267787,0.99975604,0.999996,0.9999932,0.9992217,0.9999998,1.0,1.0,1.0,0.9999989,0.9999989,1.0,1.0,1.0,1.0,1.0
25,1.0,1.0,1.0,0.9999999,0.99481106,0.99757427,0.99999845,0.99999976,0.9999455,1.0,0.99999976,0.9999998,1.0,1.0,1.0,0.9999969,0.99999285,1.0,1.0,1.0
26,0.99999994,1.0,1.0,0.9999783,0.99974406,0.99999994,0.9964567,0.9996773,0.99998856,0.9951333,1.0,0.9933219,1.0,1.0,1.0,0.99996716,1.0,1.0,1.0,1.0
27,1.0,1.0,0.9966912,0.9944224,0.99695003,0.9948051,0.99812937,0.99766415,0.9999999,0.99488163,0.9993223,0.9999993,1.0,1.0,1.0,0.99999994,0.9999532,0.99999976,1.0,1.0
28,1.0000002,1.0,1.0000001,0.99579465,0.9972604,0.9983689,0.9994697,0.9998188,0.99999976,1.0,0.99888384,0.99998635,1.0,1.0,0.99998856,1.0,1.0,0.9999997,1.0,1.0
29,1.0,1.0,1.0,0.9998018,0.99838495,0.99996156,0.99977016,1.0,0.99999917,1.0,1.0,0.99999994,0.9999985,1.0,0.9999984,1.0,1.0,1.0,1.0,1.0
