,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9999999,0.9999994,0.9864245,0.9978572,0.93719256,0.9221215,0.9151917,0.60278124,0.9125986,0.79138964,0.6873485,0.8226587,0.6116189,0.6206151,0.80727494,0.62449616,0.59498656,0.7024855,0.62063706,0.7263469
1,1.0000001,0.99999994,0.9999922,0.9842621,0.9516531,0.97086424,0.89725244,0.86840546,0.8076849,0.7555397,0.75969166,0.74045247,0.5656411,0.6909181,0.7270904,0.61621606,0.722864,0.6089326,0.6548222,0.65934455
2,1.0,0.99999785,0.99814194,0.99563366,0.97992945,0.9738423,0.8832064,0.7375012,0.8099382,0.7856037,0.8405663,0.55083364,0.8360637,0.577546,0.78907615,0.67411536,0.7311092,0.6667234,0.71649134,0.5424175
3,1.0000002,1.0,0.9817255,0.9680467,0.96408474,0.8630619,0.8931279,0.7770467,0.82332456,0.85869133,0.8534801,0.50426453,0.78667223,0.66695637,0.5458871,0.807011,0.7465118,0.7228426,0.8014811,0.67874014
4,1.0,0.94706094,0.9347555,0.9458791,0.92695683,0.8957744,0.80560714,0.71082973,0.8106951,0.7049097,0.7324543,0.708278,0.7680359,0.6964942,0.6120458,0.8133133,0.67342645,0.61951846,0.7820776,0.72735715
5,0.99999994,1.0,0.8083021,0.92140466,0.897848,0.86108416,0.8167314,0.83332884,0.73760015,0.7993341,0.74361384,0.8021119,0.7942995,0.68349755,0.7294251,0.7585172,0.7412758,0.78130627,0.68550885,0.6649047
6,0.9999998,0.7372614,0.933223,0.9567564,0.931558,0.85110515,0.8339329,0.7986983,0.6735841,0.7850321,0.6817267,0.72253656,0.7025701,0.7011326,0.70388246,0.7841598,0.72048324,0.70107675,0.81042963,0.593582
7,1.0000001,1.0,0.9162631,0.8780369,0.983943,0.8322633,0.8570336,0.8568534,0.82337147,0.76476914,0.82832104,0.7799489,0.66737586,0.77311087,0.577469,0.75591296,0.7241196,0.7122188,0.45795703,0.6324436
8,1.0000001,1.0000001,0.9999859,0.90746,0.8742038,0.84681106,0.9175234,0.7168532,0.49419963,0.8997172,0.75914305,0.68768287,0.87144285,0.67957014,0.7083327,0.78117555,0.73394215,0.65352845,0.4926413,0.6005033
9,1.0,0.999593,0.9999754,0.9883339,0.98644924,0.9118207,0.9118109,0.62547886,0.826802,0.8516116,0.8233223,0.73902804,0.71507484,0.72102565,0.69213843,0.79560304,0.7395018,0.77761775,0.67253846,0.7515853
10,1.0,0.999262,0.9991968,0.99956095,0.8915819,0.9359583,0.85070354,0.8634564,0.8070395,0.79504776,0.81494164,0.7108033,0.864214,0.67770296,0.6672103,0.7105573,0.83061755,0.4966355,0.62912124,0.6374447
11,0.99999994,1.0000001,0.9979088,0.9754925,0.95375043,0.80862826,0.8648528,0.8462789,0.90175724,0.83752126,0.5484065,0.597958,0.75880563,0.6865817,0.71624464,0.71588796,0.73211783,0.8284986,0.73897874,0.63936746
12,1.0,1.0,0.97424763,0.9437829,0.920441,0.85184866,0.75229186,0.87230784,0.7979066,0.7777196,0.83433574,0.619542,0.712874,0.6729519,0.72961146,0.6160603,0.7272092,0.77813995,0.609976,0.6611833
