,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9990245,0.9383986,0.99407476,0.9768685,0.97017556,0.9557759,0.9461492,0.963554,0.9552536,0.936498,0.9559473,0.90388995,0.9180985,0.9353527,0.8921309,0.89019126,0.9030596,0.89608735,0.8434879,0.8963043
1,0.9993826,0.99485016,0.9737789,0.9426435,0.9784439,0.9751096,0.9672118,0.94649225,0.9639279,0.92217445,0.9286905,0.9148204,0.92843693,0.9072279,0.89487493,0.90006256,0.9155408,0.90924424,0.8784767,0.8651617
2,0.99930394,0.99409354,0.99504375,0.98062444,0.9761263,0.9789241,0.95709306,0.94727427,0.943188,0.9224043,0.9420059,0.9242306,0.9163018,0.8918823,0.91672415,0.9235856,0.90430313,0.89430004,0.87074965,0.88847524
3,0.99905753,0.9968859,0.98963636,0.9908364,0.984959,0.9611737,0.9534588,0.90792644,0.9677696,0.9510692,0.932591,0.9394377,0.93731046,0.8975024,0.90747815,0.88878405,0.8602806,0.9010695,0.86167735,0.91049135
4,0.9991136,0.99749494,0.9778659,0.9889803,0.9838273,0.9672747,0.95081806,0.9575337,0.92690945,0.929927,0.93695474,0.9298849,0.9154698,0.9216457,0.9379065,0.8612313,0.83501834,0.91375625,0.92033243,0.88445127
5,0.99916387,0.99800956,0.98658425,0.9714555,0.9801963,0.9762838,0.9321191,0.9474715,0.94658923,0.9483547,0.9322534,0.906779,0.8948709,0.9247568,0.88677436,0.8953864,0.8652444,0.91548103,0.8509674,0.87619275
6,0.99925536,0.99712205,0.99055624,0.9610629,0.979455,0.93502396,0.9656023,0.95098364,0.9464031,0.9286928,0.9373083,0.924941,0.9257277,0.9231791,0.8829257,0.91617566,0.8950569,0.9134193,0.9084793,0.87584907
7,0.99909586,0.99618435,0.9624428,0.97734475,0.9666689,0.9575692,0.95560485,0.9626859,0.9488825,0.9245955,0.89767456,0.93236893,0.94328886,0.90940684,0.9133385,0.9129152,0.9183456,0.86008704,0.8614547,0.8903322
8,0.9990251,0.98322713,0.99564165,0.9816733,0.9628769,0.9625055,0.97280735,0.95341086,0.94375336,0.90403956,0.91729236,0.92839855,0.90767455,0.9103583,0.886528,0.8636205,0.9186223,0.864647,0.8641467,0.85736483
9,0.9992783,0.9975436,0.9800992,0.9853763,0.9691328,0.9661412,0.9648012,0.9442314,0.94858193,0.93339026,0.9450316,0.9138541,0.9072947,0.874782,0.85420865,0.8722827,0.89405674,0.8713515,0.8852614,0.8873502
10,0.99901307,0.99762464,0.9681018,0.9904652,0.9470068,0.97414446,0.9333916,0.9488688,0.95415294,0.94911975,0.9454248,0.9320302,0.9208848,0.91623986,0.8865921,0.9128197,0.9187289,0.9084212,0.8813748,0.90037173
11,0.999276,0.99826354,0.9775304,0.9743545,0.96654665,0.9781372,0.9470697,0.9314678,0.9403022,0.9386097,0.92883587,0.9059033,0.932945,0.9232233,0.91551787,0.89973044,0.9039002,0.9026162,0.91696376,0.85433215
12,0.9988894,0.99638355,0.99428815,0.99214053,0.9484285,0.96836704,0.9441325,0.94989675,0.9413448,0.91516256,0.93854314,0.91082495,0.90020114,0.89693636,0.8960728,0.9066765,0.91094416,0.92464244,0.88934153,0.89112794
