,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,1.0,0.999998,0.99506027,0.9697278,0.9191786,0.94916695,0.8830614,0.80171853,0.6739308,0.7605202,0.73820585,0.7601431,0.63110024,0.456135,0.6373556,0.67303264,0.7361209,0.6798302,0.6032216,0.7480708
1,1.0,0.9999994,0.99349576,0.8730073,0.823295,0.91068196,0.82354337,0.78452134,0.6986219,0.76422966,0.78089714,0.7944401,0.7262592,0.59720147,0.66180474,0.7061752,0.5397685,0.7093721,0.7205059,0.6532218
2,1.0,1.0,0.9987137,0.9963881,0.8496423,0.8295993,0.7555888,0.78207964,0.5292474,0.8104059,0.49768266,0.7594362,0.66564554,0.7057621,0.74000645,0.7374785,0.84051895,0.38973045,0.65245706,0.5510422
3,1.0,1.0,0.9791388,0.7368277,0.9395502,0.9325047,0.7752053,0.8255243,0.8109359,0.8970618,0.7261135,0.6534099,0.66033965,0.7279995,0.7525758,0.5923923,0.446242,0.6265121,0.6670947,0.6312984
4,1.0,0.9999999,0.8979749,0.8199724,0.94911575,0.86951566,0.68951684,0.75286007,0.6429415,0.82655036,0.7937661,0.662004,0.7748731,0.58490646,0.7178108,0.78764963,0.65811527,0.6650802,0.6937273,0.5833924
5,1.0,0.99999994,0.9989765,0.90442324,0.9158279,0.7853282,0.8320767,0.8098121,0.8007125,0.8060897,0.8002298,0.655215,0.51510423,0.72410524,0.62872016,0.6696701,0.6966238,0.5517112,0.56612307,0.676752
6,1.0,1.0,0.9999983,0.9905737,0.9010475,0.7785785,0.83528835,0.84535694,0.89767987,0.81748706,0.79351616,0.7022702,0.78918487,0.74500024,0.55726546,0.5299984,0.7673302,0.5300899,0.49013034,0.70006585
7,0.9999999,0.9999875,0.9944191,0.9499924,0.85134745,0.79684544,0.65342903,0.8566373,0.79729545,0.7517029,0.5848549,0.78101707,0.7539901,0.6635732,0.6432134,0.7201808,0.651442,0.65398794,0.64397734,0.54407364
8,1.0,0.99999994,0.9147548,0.89031225,0.90869844,0.8251465,0.83571535,0.7961329,0.7583639,0.73448503,0.6723092,0.7914791,0.7279864,0.73276746,0.66058487,0.7771803,0.58386004,0.69696784,0.70873755,0.6274532
9,1.0,0.9999999,0.9999998,0.93338495,0.955973,0.74133164,0.8868329,0.69319344,0.712605,0.72257173,0.8668764,0.5992329,0.7841466,0.7872294,0.58686066,0.75109303,0.70603925,0.5897382,0.71355116,0.3475992
10,1.0,0.9999999,0.9867337,0.9680442,0.866947,0.8047712,0.825813,0.8372599,0.7992812,0.70862424,0.6167178,0.6410143,0.7417786,0.65394604,0.76546484,0.66069865,0.69432384,0.6280299,0.5249754,0.4188331
11,0.99999994,0.99999946,0.9999953,0.99968076,0.9147264,0.8614313,0.76566,0.791129,0.8230995,0.77828723,0.63483167,0.5909428,0.5459327,0.6404832,0.40135485,0.74593794,0.6562399,0.65557647,0.74959195,0.6468045
12,1.0,1.0,0.96897703,0.98896754,0.9611441,0.882011,0.82753366,0.6500094,0.59009016,0.8231098,0.72879887,0.6392385,0.79352415,0.6158499,0.7595971,0.7672544,0.641308,0.6300831,0.65479386,0.55277973
13,0.99999994,0.999949,0.9999082,0.94598264,0.7676202,0.9416804,0.77541345,0.7373575,0.74114764,0.7126931,0.69062394,0.79867536,0.71302617,0.71632,0.6582454,0.5024389,0.47539672,0.6046736,0.6224974,0.5226375
14,1.0000002,0.99999994,0.9722731,0.9750762,0.98093283,0.8825105,0.7725743,0.8496599,0.8856412,0.78729856,0.8150299,0.78020906,0.6690077,0.6228179,0.76379687,0.67591846,0.5913768,0.4934503,0.604353,0.6495465
15,0.99999994,0.99999994,0.999554,0.9689358,0.8574502,0.7691019,0.71571285,0.78606343,0.6879891,0.79401296,0.80009097,0.581675,0.6725212,0.7564255,0.7183267,0.5832,0.46842235,0.57681113,0.6467493,0.6917945
16,0.9999999,1.0,0.9995446,0.96588933,0.88764846,0.8952157,0.78704643,0.82902944,0.69486356,0.7244684,0.73285955,0.780248,0.45449668,0.66357666,0.73978937,0.41639534,0.5940495,0.7411358,0.65005237,0.6723018
17,0.9999999,0.99993706,0.99492,0.82215583,0.97966737,0.8005492,0.9410761,0.88356495,0.69031847,0.7421414,0.6346026,0.8628037,0.7537488,0.6531753,0.7062513,0.5432735,0.5082703,0.75379246,0.6794753,0.58707917
18,1.0,0.9999995,0.99866724,0.9972173,0.9334469,0.94863695,0.9320007,0.8988983,0.8413234,0.6620566,0.81257474,0.49807143,0.7825763,0.36151546,0.6153489,0.7302357,0.7469734,0.6883184,0.7250691,0.6956102
19,1.0000001,1.0,0.9995344,0.80917084,0.7234377,0.9292638,0.7554407,0.85513026,0.6872408,0.77364415,0.6970989,0.729567,0.61491054,0.80284125,0.66829044,0.8202628,0.65953094,0.6023908,0.6701083,0.58650565
20,0.9999999,1.0,0.99785113,0.95504576,0.89525235,0.96595436,0.6704189,0.7772883,0.78978103,0.71324563,0.66664636,0.7139885,0.6729001,0.77334565,0.7950768,0.72502625,0.5119124,0.50089204,0.5891611,0.67255247
21,1.0,1.0,0.9987252,0.9778176,0.868234,0.823162,0.6296292,0.84718186,0.71380335,0.8060525,0.7311442,0.7432329,0.69524205,0.6680479,0.73158157,0.81540346,0.6316722,0.5104463,0.75951403,0.5991884
22,0.9999999,0.9999981,0.8316155,0.9190631,0.91226864,0.8006687,0.8664351,0.78875124,0.72424006,0.59155047,0.77324104,0.79875726,0.512186,0.68083435,0.7804766,0.68508667,0.6267585,0.6981535,0.60123485,0.6889997
23,1.0,1.0,0.9999884,0.92124116,0.8205468,0.8125002,0.7941184,0.53465056,0.86673164,0.7395729,0.75482297,0.8135932,0.8364856,0.7856407,0.7218264,0.7262638,0.4711145,0.6242519,0.6904631,0.6703274
