,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
12,0.999684,0.99945855,0.9980619,0.9981101,0.9927764,0.99628997,0.99510294,0.99500793,0.9898334,0.99474734,0.978818,0.97813344,0.9838021,0.98528194,0.9810894,0.96067756,0.98217773,0.9752955,0.9848119,0.97929794
13,0.9997014,0.99897635,0.99674296,0.99819815,0.9959178,0.9928382,0.993721,0.9909476,0.98677105,0.98668754,0.98879236,0.9861419,0.9848874,0.97801405,0.97093457,0.9786978,0.97431296,0.9641837,0.96632624,0.9715309
14,0.9996885,0.99899,0.9978306,0.997614,0.99673426,0.9971037,0.99260646,0.9741767,0.99244416,0.9915198,0.9862963,0.98847204,0.95671505,0.98739153,0.9767316,0.9875354,0.9817872,0.9734832,0.97088253,0.97733104
15,0.9997075,0.9985504,0.9989155,0.9972672,0.9962368,0.9932456,0.9887762,0.99319327,0.9841577,0.981496,0.988681,0.9859228,0.9735106,0.979258,0.97924984,0.97985303,0.97908145,0.97825974,0.98326594,0.96786577
16,0.9997141,0.9987177,0.99888086,0.9965636,0.9964014,0.99230886,0.9928049,0.9962043,0.98631847,0.98815423,0.98567563,0.99222547,0.9814167,0.98346364,0.9651746,0.9813773,0.98321456,0.97063625,0.97042334,0.97058564
17,0.9996948,0.9978908,0.9979615,0.9976214,0.99369526,0.99469835,0.98711544,0.98568475,0.9889611,0.9866203,0.9871579,0.9758912,0.97495526,0.9695984,0.98621964,0.97253567,0.9849314,0.98492455,0.96489084,0.96719486
18,0.9996776,0.9990448,0.99853164,0.99760836,0.9956342,0.9942258,0.9935736,0.9929346,0.9902875,0.990226,0.98534244,0.98314905,0.9801906,0.97536,0.9844448,0.9812845,0.9767867,0.98216033,0.9679643,0.9668275
19,0.99962115,0.99854076,0.99871397,0.9950706,0.99692917,0.99360824,0.9950924,0.9897808,0.99214923,0.98796546,0.9732309,0.9829664,0.9891513,0.9776263,0.98557544,0.977359,0.98348963,0.9750945,0.9731137,0.97573614
20,0.9996586,0.99929607,0.9951326,0.997566,0.9919348,0.9909027,0.9946517,0.9910928,0.99192077,0.9897065,0.9872336,0.96932155,0.9746085,0.9694292,0.9798752,0.98236203,0.9777439,0.9788471,0.9665645,0.9629771
21,0.9996023,0.9988527,0.9976096,0.99771017,0.9961138,0.99384755,0.9937865,0.99535865,0.9842095,0.98669684,0.98287547,0.98194295,0.9877367,0.98380405,0.9822656,0.9795128,0.9773679,0.9787392,0.96365166,0.96680194
22,0.999679,0.99870706,0.99844766,0.9957017,0.995741,0.9853347,0.9931728,0.99192566,0.9894115,0.98814976,0.9922324,0.98552036,0.9801125,0.98186105,0.98611355,0.9812129,0.97860783,0.9609342,0.9675061,0.96808034
23,0.9996531,0.9990844,0.998543,0.99673516,0.99757814,0.9932677,0.99443585,0.9876324,0.98533225,0.98986053,0.98827916,0.98242694,0.98875564,0.9727648,0.93513525,0.9821606,0.9673537,0.98418903,0.9836882,0.96474427
24,0.99967194,0.9990901,0.99759644,0.9962612,0.9933802,0.9972534,0.9945044,0.9886976,0.98384136,0.9863607,0.9783741,0.97472733,0.9756995,0.9826929,0.97455555,0.9815526,0.97015035,0.96529335,0.9757821,0.97476196
25,0.9996707,0.99894935,0.9987382,0.9964968,0.99026346,0.99480397,0.9850276,0.98821366,0.9907051,0.9880603,0.98708916,0.98423654,0.98234135,0.9661512,0.9823075,0.9800865,0.9846444,0.9639954,0.9848835,0.93831074
26,0.9996332,0.9981222,0.99785215,0.99594676,0.99749076,0.9923331,0.992798,0.9887695,0.9901074,0.9874388,0.988242,0.9857478,0.9920933,0.9856735,0.9789027,0.9786012,0.98247695,0.9717057,0.9731024,0.97725946
27,0.99967694,0.99862504,0.9976766,0.9949974,0.995885,0.99458,0.99329406,0.9899375,0.9923028,0.9922325,0.9834894,0.9881081,0.98249596,0.9812061,0.95509475,0.9824161,0.959287,0.97488236,0.9642558,0.9668498
28,0.9996581,0.9990368,0.9983759,0.99720687,0.99716884,0.9948415,0.99203646,0.98781323,0.9851475,0.9844906,0.9845337,0.99006605,0.9867499,0.9812661,0.97761464,0.98760164,0.98551524,0.9718736,0.9760162,0.96480495
29,0.9996463,0.9989053,0.9986239,0.99597144,0.99711734,0.99612194,0.99161243,0.9758739,0.9896076,0.9869088,0.9865108,0.9866827,0.9844405,0.9835952,0.9788428,0.9757068,0.9764392,0.9751021,0.97984713,0.9582593
