,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
12,0.9998352,0.99941623,0.9995555,0.9996178,0.99898756,0.99951583,0.9991193,0.99885714,0.9982857,0.99854773,0.9963497,0.99691147,0.9969544,0.99505275,0.9913614,0.9875198,0.9930421,0.99076927,0.9847665,0.98801863
13,0.9995837,0.999498,0.9996516,0.9996266,0.999372,0.9996478,0.99918765,0.99918973,0.997724,0.99812204,0.9984037,0.9968138,0.99746364,0.9950379,0.9938316,0.99113256,0.9881986,0.98798984,0.99178916,0.9873583
14,0.9995269,0.99974114,0.9996438,0.9991357,0.999355,0.9995913,0.9993097,0.99885696,0.9975625,0.9987666,0.9983148,0.99815685,0.996215,0.9968931,0.9940048,0.9933722,0.99103725,0.99142253,0.9885578,0.99326354
15,0.99983513,0.9994667,0.9996433,0.9993919,0.9995589,0.99950624,0.9991086,0.99914443,0.9977462,0.9991452,0.9988027,0.997338,0.99607754,0.99523944,0.9950392,0.99142087,0.98773843,0.98736405,0.992784,0.99119776
16,0.99956197,0.9994706,0.9996023,0.9995539,0.9995885,0.9993646,0.9991252,0.99912536,0.9990935,0.9974764,0.998822,0.9980807,0.9969582,0.995279,0.99009055,0.9916595,0.99232155,0.99078494,0.9923624,0.99133617
17,0.9998511,0.99946845,0.9996107,0.9996552,0.9996036,0.99952596,0.9995021,0.9992261,0.99857193,0.9980319,0.9938474,0.9984858,0.9970968,0.9921943,0.9912623,0.99153703,0.98979557,0.99459237,0.9899017,0.9909415
18,0.9996719,0.9996134,0.9996217,0.9994086,0.99956846,0.9984898,0.9994569,0.998449,0.9987345,0.99717057,0.99711347,0.99546653,0.99498045,0.99629384,0.9950271,0.9912563,0.99179983,0.9932868,0.9929195,0.99348533
19,0.9997249,0.99946916,0.9996545,0.99961495,0.9996482,0.99912286,0.9992752,0.9991964,0.99873054,0.99719703,0.99838215,0.9938212,0.99709165,0.9955335,0.9949509,0.9951171,0.9932227,0.982405,0.9888121,0.9925338
20,0.9997965,0.9995674,0.99953216,0.99954057,0.9993494,0.999322,0.9992623,0.9988413,0.99923134,0.9971014,0.9967325,0.9969396,0.99481004,0.9961977,0.99111265,0.99089694,0.98921216,0.9935664,0.9922321,0.9863222
21,0.99967855,0.9995951,0.99961424,0.9995424,0.999617,0.99932903,0.9984697,0.99932516,0.9981752,0.99785805,0.99864584,0.9980757,0.9972718,0.99509,0.9938285,0.9929817,0.99172986,0.99211717,0.99319255,0.98904735
