,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
12,0.9993399,0.99801195,0.9969499,0.995568,0.9790309,0.9855821,0.9791889,0.9444974,0.9640841,0.9400096,0.93891984,0.9326541,0.9284773,0.96206105,0.951951,0.92840326,0.90890115,0.9165061,0.9385216,0.97093856
13,0.9994938,0.9984758,0.99707574,0.98116046,0.9870752,0.9754066,0.9843403,0.95228875,0.94856274,0.9393687,0.94077855,0.9085452,0.92326885,0.9258328,0.87381107,0.93303823,0.9421819,0.9322499,0.9212692,0.9337629
14,0.99936205,0.9978766,0.9965387,0.9949978,0.99475574,0.9805808,0.97748524,0.9724296,0.9608947,0.9562308,0.91688365,0.93591315,0.9351459,0.9480461,0.930642,0.90937203,0.87028277,0.924437,0.907047,0.9509676
15,0.9994737,0.9970021,0.9968285,0.9938061,0.9943158,0.9848643,0.97489375,0.9569912,0.9567235,0.9324503,0.9071308,0.94780535,0.912701,0.9254073,0.91696084,0.9038389,0.92873406,0.9368515,0.94947314,0.94500315
16,0.9994799,0.9983978,0.9961815,0.98706913,0.99073,0.9640515,0.96726567,0.9665568,0.95826554,0.9381956,0.9623816,0.94089913,0.93847287,0.9094183,0.9220339,0.92957354,0.9337754,0.9496682,0.92593,0.93174285
17,0.9995486,0.99888885,0.9974026,0.99093306,0.98585796,0.972941,0.961949,0.96068,0.96640015,0.9348868,0.9147804,0.9548874,0.93388665,0.8882003,0.9336851,0.9024609,0.9281347,0.93687415,0.95869714,0.92501676
18,0.99964017,0.994982,0.9972455,0.9870332,0.98736525,0.9736094,0.9607593,0.97481114,0.9635195,0.9489403,0.928194,0.9481668,0.93508685,0.90503484,0.9565713,0.9355797,0.93054414,0.9474298,0.91882294,0.9114175
19,0.9993417,0.9978169,0.99568486,0.9944174,0.98906267,0.9912068,0.9680545,0.9709457,0.9354732,0.9524506,0.93453497,0.9322648,0.9299384,0.8927454,0.9161959,0.93071735,0.8770387,0.9118398,0.94813746,0.93463564
20,0.99951637,0.99829984,0.99485224,0.9860326,0.9704622,0.98531485,0.9736093,0.96686715,0.9673642,0.94179535,0.92761225,0.9595356,0.9533114,0.886406,0.9404481,0.86451375,0.8783776,0.92044955,0.869105,0.9470458
21,0.999553,0.9977118,0.9972003,0.98170507,0.96378297,0.97654337,0.9698146,0.9374941,0.95198375,0.94251597,0.9420624,0.9282522,0.9023679,0.9386032,0.88118255,0.8821546,0.9094651,0.94442135,0.9514119,0.8912142
22,0.9994059,0.99870574,0.9957779,0.9885776,0.9944604,0.9871697,0.97569054,0.9551666,0.937374,0.95441324,0.9302629,0.9290758,0.9422627,0.93962336,0.9313839,0.94755733,0.9398286,0.9399782,0.9331791,0.9461603
23,0.9996202,0.9982971,0.9948198,0.9964074,0.98954296,0.98985463,0.9854871,0.97004414,0.950911,0.94521916,0.9388115,0.92286307,0.9104917,0.93801403,0.9298443,0.9230869,0.93418264,0.95726556,0.9306213,0.8965081
24,0.9995262,0.99715555,0.99752015,0.9851326,0.99519575,0.9721544,0.9612096,0.94074833,0.955012,0.95401824,0.91786104,0.89453095,0.92996407,0.94531345,0.9280246,0.89274853,0.9295273,0.92021394,0.87275296,0.9512194
25,0.99928343,0.99785423,0.9970611,0.9900682,0.9915422,0.9852833,0.9767293,0.95310706,0.95032024,0.936834,0.92192024,0.93673724,0.8904399,0.9151717,0.94137233,0.9536976,0.9445596,0.9170809,0.9536472,0.9106905
26,0.9994541,0.9980422,0.9941934,0.99276483,0.99353075,0.9777815,0.9705165,0.96121764,0.94474983,0.91778576,0.96424806,0.89487857,0.9302641,0.8897824,0.92858297,0.90309024,0.94277215,0.90320015,0.9201101,0.88110715
