,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
13,1.0,0.99999994,0.99999994,0.98848784,0.99952614,0.9836764,0.9650769,0.974444,0.9743083,0.9417964,0.9156157,0.9864456,0.9186188,0.92050403,0.9188691,0.9206762,0.9347256,0.92536587,0.94923,0.93406
14,0.99999994,1.0,1.0,0.9999962,0.9772509,0.9949174,0.9693169,0.9708912,0.9292413,0.96861726,0.94667774,0.9166026,0.9353412,0.91519433,0.9542709,0.9412566,0.9689761,0.94009346,0.92244416,0.94265777
15,1.0,0.99999994,0.99999905,1.0,0.9889294,0.9512802,0.9530939,0.97884125,0.968265,0.988567,0.90526223,0.9384608,0.9019744,0.95383996,0.93433654,0.9350582,0.9594554,0.9378965,0.92200327,0.90837365
16,1.0,1.0,1.0,0.9998382,0.9986328,0.9836228,0.97615635,0.97790486,0.9594123,0.9608737,0.92501605,0.9523046,0.95397365,0.9404258,0.933382,0.93032783,0.93543845,0.9517686,0.9480867,0.9373209
17,1.0000001,1.0,0.9999998,0.97826755,0.9799387,0.9625757,0.9940538,0.96303564,0.95609546,0.9472535,0.9503016,0.91415644,0.9375669,0.9589815,0.93274796,0.952255,0.9705415,0.9285228,0.93564975,0.89829
18,0.9999999,1.0,1.0,0.999457,0.99987984,0.98384637,0.9722757,0.96147686,0.9409745,0.9556734,0.9434818,0.9498358,0.9239277,0.92405987,0.9371582,0.96545607,0.9412631,0.9322812,0.9419608,0.9560725
19,0.9999999,1.0,1.0,0.99773633,0.9743706,0.9862439,0.97986704,0.9617074,0.9600489,0.9602227,0.91983354,0.9399474,0.94841194,0.95171213,0.94166577,0.9557073,0.94806045,0.95318115,0.9518528,0.94489115
20,1.0000001,0.9999999,1.0,0.99999523,0.99683124,0.9906802,0.9682957,0.9751959,0.9442853,0.9354474,0.9393528,0.9681402,0.92460275,0.9428859,0.9457194,0.93089366,0.9410272,0.9307236,0.93496305,0.95164204
21,1.0,1.0,0.99989444,0.9999999,0.9999015,0.9861595,0.9817578,0.92570305,0.9625683,0.9569818,0.95643806,0.9228781,0.94984466,0.9432053,0.9650467,0.9387238,0.9709202,0.91692203,0.94403607,0.94640577
22,1.0,1.0,0.999988,0.9997306,0.9705207,0.93687373,0.98157555,0.9755808,0.93457973,0.9315735,0.953262,0.9282258,0.94555,0.95248747,0.96290934,0.9349123,0.96859306,0.9347155,0.92918545,0.96520156
23,0.9999999,1.0,0.99999976,0.99999607,0.9717487,0.9908192,0.96235275,0.97237235,0.9511689,0.97496855,0.9268531,0.9122932,0.9452754,0.9485537,0.95828897,0.9528082,0.93720704,0.94602174,0.955767,0.9459505
24,1.0,1.0,1.0,0.9996569,0.9807774,0.98500973,0.97697794,0.9762275,0.94576085,0.92690676,0.9606607,0.9569939,0.94297504,0.93360865,0.9315607,0.9492916,0.91856813,0.9246495,0.91632694,0.95125693
25,0.99999994,0.99999994,0.99998254,0.9998439,0.9905922,0.9741095,0.95877993,0.9722617,0.99353015,0.9584446,0.94400495,0.9404649,0.9591736,0.9239497,0.94808745,0.94267666,0.94966227,0.9352353,0.9246132,0.9391448
26,1.0,1.0,1.0,0.99936175,0.99952066,0.9970941,0.9312404,0.96565664,0.9547095,0.9660999,0.92267567,0.9526922,0.9259383,0.9655202,0.95460296,0.95419216,0.90828824,0.91845584,0.92362344,0.9543603
27,0.9999998,0.99999994,0.9992285,0.9960603,0.98178434,0.9757039,0.958306,0.9607994,0.9514987,0.9559139,0.9795591,0.94165903,0.9615504,0.9378282,0.95273805,0.9626593,0.9583785,0.93898076,0.90834606,0.96341467
28,1.0,1.0,0.99999094,0.99999815,0.9829103,0.9785952,0.9605735,0.96098506,0.97688717,0.94454086,0.93126446,0.9578285,0.9503899,0.9364968,0.93024135,0.93043154,0.9534289,0.95535594,0.9507653,0.94275314
29,1.0000001,1.0,1.0,0.99998575,0.99622095,0.97238094,0.9760495,0.92507166,0.9661052,0.93390685,0.9450213,0.9339506,0.94228613,0.92153186,0.9451056,0.97396106,0.9374596,0.93853784,0.96025026,0.9557239
