,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10,1.0,1.0000001,0.99998856,0.9999999,0.9992565,0.9837621,0.9998953,0.9976496,0.99913967,0.99854946,0.9993732,0.9894207,0.9743873,0.99761677,0.998659,0.9998521,0.9967958,0.997668,0.9994203,0.9946784
11,1.0,1.0,1.0,0.9880516,0.9947356,0.97410685,0.9886994,0.9877242,0.9952168,0.98905504,0.99889547,0.9987807,0.99930996,0.9986102,0.9905728,0.99935335,0.9981992,0.99859405,0.93380344,0.9998619
12,0.99999994,0.99999994,0.99995154,0.99982035,0.9999708,0.99510497,0.99921435,0.99356437,0.978444,0.9994834,0.99940264,0.9974279,0.9872949,0.9985577,0.95538354,0.99925816,0.9974696,0.9972767,0.9925427,0.99990416
13,0.99999994,0.9999999,0.9999998,0.97268784,0.9952903,0.9957903,0.97591746,0.9998194,0.9771218,0.9983317,0.9965605,0.99933344,0.9991915,0.9972021,0.99907106,0.9689912,0.99911827,0.9995877,0.99161357,0.9990454
14,1.0,0.99999976,1.0,0.99998987,0.99919254,0.99478316,0.9884926,0.9980259,0.9939463,0.9996851,0.97112775,0.9904515,0.99971616,0.99848384,0.978809,0.9910229,0.9959156,0.99890804,0.9988688,0.9987736
15,0.9999999,0.99999994,1.0,0.9887217,0.95553243,0.99636525,0.98948723,0.9979821,0.99893254,0.9981087,0.9990503,0.9898178,0.9977084,0.9221874,0.9988134,0.9952833,0.998866,0.99865127,0.99664897,0.99666536
16,1.0000001,1.0000001,0.99999064,0.9912793,0.99130964,0.9966033,0.99872106,0.9995298,0.9907446,0.98132885,0.9996367,0.99971914,0.97977376,0.990321,0.9984223,0.99899715,0.9957385,0.98204803,0.9992781,0.99808633
17,1.0,1.0,0.99997926,0.9916353,0.99957263,0.996754,0.9824048,0.99179876,0.998296,0.9769329,0.9783989,0.9997478,0.99852264,0.9495225,0.99934846,0.99905473,0.9851515,0.99957657,0.999795,0.99763405
18,1.0,1.0,0.9975538,0.9998273,0.98594105,0.99528676,0.9981961,0.99898887,0.9979766,0.99870884,0.9981348,0.9995846,0.9818582,0.9989901,0.9980697,0.99968976,0.99987566,0.99709606,0.9972854,0.99925774
19,1.0000001,1.0000001,0.9955879,0.99318755,0.9950093,0.99735636,0.9991464,0.98522574,0.9993816,0.99983996,0.9993325,0.99877244,0.99929297,0.9983527,0.9869626,0.9992026,0.9977608,0.99937797,0.99969715,0.99857044
20,1.0000001,1.0,1.0000001,0.9942424,0.9935614,0.99915147,0.987284,0.99697316,0.9997623,0.9955484,0.99528444,0.9998558,0.9984328,0.9999542,0.9996038,0.99395007,0.9988171,0.99830586,0.9942034,0.99927866
21,1.0000001,1.0,0.9999995,0.99221677,0.9940313,0.98221225,0.9956153,0.9838391,0.9999845,0.99768525,0.9997499,0.99749047,0.9914555,0.99259585,0.99952245,0.99965304,0.9996741,0.99956065,0.99944746,0.999506
22,0.9999999,1.0,0.9999984,0.99564147,0.99560165,0.99692756,0.9733586,0.99675745,0.98945403,0.99971896,0.9998175,0.9992313,0.99058795,0.9894657,0.9980603,0.99960166,0.99945,0.9985097,0.99920213,0.9988974
23,1.0,1.0000001,0.99999946,0.9999999,0.9998883,0.98713166,0.99525595,0.99245346,0.99120307,0.9981593,0.9994975,0.9984307,0.99734616,0.9988366,0.9944333,0.99989724,0.9997363,0.99938935,0.99590945,0.9997226
24,0.99999994,1.0,0.9999928,0.9989702,0.9885025,0.9895549,0.997486,0.9994612,0.99906415,0.98352927,0.9764511,0.99012405,0.999091,0.9979473,0.99960595,0.99823207,0.99868447,0.99927783,0.9987765,0.99954575
25,1.0,1.0,0.99291295,0.9986336,0.9974848,0.9931006,0.99086434,0.999254,0.99920285,0.9948484,0.9676418,0.99912924,0.9995439,0.9991437,0.99710155,0.9983809,0.9962087,0.99929976,0.99089473,0.99812156
26,1.0000001,0.99999994,0.9999998,0.99864244,0.9997983,0.99620146,0.9952717,0.99859375,0.98468006,0.99359626,0.99865115,0.9906153,0.99951786,0.9975952,0.99904835,0.998101,0.99948657,0.9981841,0.99759716,0.9998231
27,0.9999999,1.0,1.0,0.99439836,0.99968565,0.996319,0.9923601,0.9957652,0.99898255,0.9986898,0.9980375,0.99976546,0.98670495,0.99624103,0.9979601,0.99412525,0.9987115,0.99713147,0.9974877,0.9997013
28,1.0,1.0,1.0,0.99428666,0.99613744,0.9982664,0.9926559,0.9950434,0.99527335,0.9639762,0.9994306,0.9968738,0.9958801,0.99242455,0.9979165,0.9989933,0.9998739,0.9502949,0.9994652,0.99642324
29,1.0000001,0.999982,0.99998474,0.99999857,0.9995308,0.9985166,0.99310076,0.9973612,0.99713314,0.9949635,0.962598,0.9893593,0.99972945,0.99965566,0.8890636,0.99891466,0.9974134,0.9921661,0.99745107,0.9997865
